Page Number,Page Information
78,"The page is a promotional image, likely from a game advertisement or promotional material, for a video game.

The image is predominantly dark brown/maroon with stylized bloodstains and streaks.  The text ""WHAT DOES NOT KILL YOU - WILL MAKE"" is prominently displayed in a large, bold, sans-serif font, in a light color (likely white or off-white).  The text is arranged in a way that suggests a dramatic, possibly horror-themed, narrative.

Below the main title, a smaller, more detailed text block is visible.  It reads:

""From the diabolical mind of Clive Barker comes a harrowing tale of sibling rivalry gone too far – all the way to the unravel a dark familial curse and pit yourself against the supernatural. Don't be afraid of the dark. Be afraid of what""

The text is also in a sans-serif font, but smaller than the main title.  The use of the words ""diabolical,"" ""harrowing,"" and ""supernatural"" suggests a dark, intense, and potentially disturbing game.

The EA GAMES logo is present in the upper left corner.

At the very bottom of the image, a copyright notice is visible, indicating the year 2001 and the ownership of the game's intellectual property by Electronic Arts.

Overall, the image is designed to create a sense of suspense and intrigue, hinting at a game with a dark, potentially violent, and supernatural theme.  The use of blood imagery and dark colors reinforces this impression.
"
79,"The page is an advertisement or promotional material for the video game ""Clive Barker's Undying.""

The layout features three framed images, each showcasing gameplay scenes from the game.  The images are stylized, with a dark, gothic, and somewhat violent aesthetic.  The color palette is predominantly dark browns, reds, and blacks, with highlights of orange and yellow.  The images depict characters in various action-oriented scenarios, suggesting combat and exploration.  Each image also includes numerical indicators (e.g., ""100 + ∆ 100"") which likely represent health or other in-game statistics.

Above the framed images, the text ""YOU WISH IT HAD"" is prominently displayed in a bold, sans-serif font.  This suggests a theme of the game's intense and potentially disturbing nature.

Below the images, the game's title, ""Clive Barker's Undying,"" is presented in a large, stylized font.  The tagline ""LIVE THE HORROR. OR DIE TRYING."" further emphasizes the game's theme.

The text below the images includes a description of the game, mentioning ""grave,"" ""confront,"" ""conquer,"" and ""worst fears.""  It also provides a website address and an AOL keyword for the game.

At the bottom of the page, there are logos and ratings.  The ""PC CD ROM"" logo indicates the game's platform.  The ""MATURE"" rating and the ESRB logo with the ""M"" rating indicate that the game contains content that is not suitable for younger audiences.  The text ""Animated Blood and Gore"" and ""Animated Violence"" further clarifies the game's mature content.  Finally, the text ""is an Electronic Arts brand"" identifies the publisher of the game.

In summary, the page is a promotional piece designed to entice potential players with the game's dark, intense, and potentially disturbing themes.  The visual style and text all contribute to this overall impression.
"
80,"This page is an advertisement for a video game, ""Rowan's Battle of Britain,"" a flight simulator.

The advertisement is visually appealing, using images of planes in flight, aerial views of battlefields, and portraits of pilots.  The text is bold and uses a vintage, war-themed aesthetic.

**Headline:** The headline ""BE AN AIRMAN / VOLUNTEER FOR FLYING DUTIES"" immediately grabs attention and sets the tone for the game.

**Description:** The text below the headline describes the game, highlighting its features:

* **Simulation:** It's a simulation of air battles during the Battle of Britain.
* **Multiple Roles:** Players can choose to fly for either the Royal Air Force or the Luftwaffe (German Air Force).
* **Realistic Battles:** The game recreates the scale and intensity of the historical battles.
* **Aircraft:**  The game features five different flyable aircraft.
* **Dynamic Campaigns:** The game includes dynamic campaigns that can be played from both sides.
* **Gameplay Modes:**  Players can choose from arcade or simulation flight modes.
* **Multiplayer:**  The game supports multiplayer options, including deathmatch, team play, and quick missions for up to 8 players.
* **Historical Accuracy:** The game features simulations of the Luftwaffe's 1,000 aircraft raids, and includes famous aircraft like the Spitfire and Ju87 Stuka.

**Visuals:** The page includes several images of aircraft in flight, and scenes of aerial combat.  There are also images of pilots in their uniforms.

**Website:** The website address ""www.empire-us.com"" is prominently displayed, directing users to the publisher's website.

**Copyright and Trademark Information:**  The bottom section of the page includes copyright information, specifying the rights of Rowan Software Ltd. and Empire Interactive, and listing trademarks.

**Coming Soon:** The text ""COMING SOON!"" indicates that the game is not yet released.

**System Requirements:** The page also mentions that a 3D accelerator is required, indicating the game's graphical demands.

**Overall:** The advertisement effectively promotes the game's historical setting, realistic gameplay, and multiplayer options, enticing potential players.
"
81,"This page is a review of the video game ""F1 Championship 2000,"" published in PC Gamer magazine, March 2001.

The review is detailed and gives a comprehensive overview of the game.  It starts with a headline and introductory paragraph highlighting the game's new features and its position as a leader in Formula 1 racing simulations.

The review then delves into specific aspects of the game:

* **Gameplay:**  The reviewer praises the game's realistic physics, AI, and driving experience.  They note improvements over the previous year's release, ""F1 2000,"" particularly in the handling of AI opponents and the inclusion of a driving school mode.  They also mention the updated roster of drivers and tracks, including the new Indianapolis GP circuit and the revised Monza chicane.

* **Graphics:** The review praises the improved 3D graphics, noting that they are more detailed and less jerky than the previous game.  The reviewer specifically mentions the wet-weather effects and the overall visual fidelity.

* **Sound:** The review highlights the enhanced 3D sound effects, which are described as deeply resonant and impressive.

* **Features:** The review mentions the licensed teams, drivers, and tracks, as well as the ability for up to eight players to participate in LAN or internet-based races.  It also notes the car setup menu, which is described as detailed and comprehensive.

* **Technical Aspects:** The review acknowledges that the game still has some technical issues, such as occasional lockups and crashes, and that mid-range systems may need to adjust graphics settings to maintain frame rates.

* **Comparison to Previous Game:** The review directly compares ""F1 Championship 2000"" to its predecessor, ""F1 2000,"" emphasizing the significant improvements and evolutionary nature of the new game.

* **Overall Impression:** The reviewer concludes that the game is a significant improvement over its predecessor and a top-tier F1 simulation.

**Review Rating:** The review gives the game a 90% rating and designates it as the ""PC Gamer Editors' Choice.""

**Final Verdict Section:** This section summarizes the game's strengths (highs) and weaknesses (lows), and provides a concise bottom line about the game's overall quality.

**Other Information:** The page also includes technical specifications, such as required and recommended hardware, maximum players, and developer/publisher information.  A screenshot of the game is also included.
"
82,"This page is a review of the video game ""IHRA Motorsports,"" published by Bethesda Softworks.  The review, written by Andy Mahood, is from *PC Gamer* magazine, March 2001, and is located on page 76.

The review gives the game a 51% rating, categorized as ""Merely Okay.""

**Review Details:**

The reviewer begins by noting the game's setting within a trilogy of drag-racing simulations.  The game is fully sanctioned by the International Hot Rod Association (IHRA), allowing players to race over 50 dragsters in six classes on various IHRA-approved tracks.  However, the reviewer criticizes the game's significant flaws.

**Criticisms:**

* **Numerous Bugs and Glitches:** The game is riddled with bugs and non-functional features, hindering the overall experience.  The reviewer points out that many features, like gauges and AI opponents, don't work as intended.  The ""Christmas tree"" lights for handicaping slower cars don't function correctly, and AI cars frequently disqualify themselves by running under their pre-race times.  The game's traction physics are also unrealistic.
* **Poor AI:** The game's AI opponents are described as ""brain-dead,"" making the racing experience less challenging and engaging.
* **Incomplete Features:** The game lacks a functional paint shop, a key customization feature for drag racers.
* **Mediocre Graphics:** The exhaust flames and FMV video sequences are considered mediocre by current racing simulation standards.
* **Premature Release:** The review criticizes the rushed release of the game, noting that a patch was released after the game's initial release to address many of the issues.  The review explicitly states that it reflects the shrink-wrapped version of the game, not the patched version.

**Positive Aspects:**

* **Extensive Vehicle Customization:** The game offers a large selection of vehicles (over 50) and extensive customization options, allowing players to create powerful nitro-burning dragsters.
* **Engaging Gameplay (Potentially):** The reviewer acknowledges the potential for a fun and engaging experience with the customization options, but the bugs and glitches prevent this from being realized.
* **Pleasing Graphics (in some aspects):** The reviewer notes that the 3D track and vehicle graphics can be visually appealing, especially at higher resolutions.

**Final Verdict:**

The review concludes that while the game has a large collection of vehicles and a garage menu, the significant bugs, poor AI, and unrealistic physics make it a disappointing experience.  The reviewer highlights that the patched version of the game is a significant improvement, but the initial release is a waste of hard drive space for most gamers.  The review emphasizes that the game's release was rushed and that the experience is not worth the time and patience required to fix the issues.
"
83,"This page is a review of the Sega Rally 2 video game for PC, published in PC Gamer magazine in March 2001.

The review gives the game a 32% rating, categorized as ""Don't Bother.""

**Review Details:**

The review begins by highlighting the game's arcade-to-PC porting, noting it's a long tradition but this particular port is considered the most egregious example.  The reviewer criticizes the game's outdated 3D graphics engine, which is described as archaic and reminiscent of pre-Win 98 era technology.  The force feedback is also deemed substandard.  The ""championship"" mode is criticized for forcing players to start from the beginning of a multi-event series if they fail a checkpoint.  The game's gameplay is described as shallow and the ""Game Over, Yeeaah!"" jingle is called out as annoying.

The review praises the variety of gameplay modes (Arcade, Time Attack, Championship, and two-player split-screen events, plus LAN/Internet play).  However, the limited track variety (only 35 miles of off-road real estate) and the floaty driving model are significant criticisms.  The reviewer notes the cars appear to float over the road surfaces and there's no damage modeling.  The reviewer suggests the most effective way to set record times is to keep the throttle buried and bank-shot through the courses.

The graphics are criticized, with the impressive 3D car models contrasted with dubious 2D spectator bitmaps and laughable dust/spray effects.  The maximum screen resolution of 800x600 is described as reinforcing a retro feel.

The review concludes with a ""Final Verdict"" section, summarizing the pros and cons.  The positive aspects are a short learning curve and a healthy selection of gameplay modes, along with 19 licensed rally vehicles.  The negative aspects are the floaty driving model, limited track variety, archaic graphics, poor force feedback, and the lack of damage modeling.  The overall conclusion is that the game is more like bumper-bowling than driving, and the arcade port is underwhelming.

The review is signed by Andy Mahood.  The page also includes screenshots and information about the game's technical requirements.
"
84,"The page is a promotional advertisement for a computer game titled ""A Race That Cannot Die.""  It's a promotional image, likely from a game box or promotional material, rather than a review page.

The image prominently features a stylized fantasy battlefield scene with various units and structures.  There's a large, bold title ""A RACE THAT CANNOT DIE"" at the top.  Below that, a quote, ""Fantasy warfare will have a new champion,"" is displayed in a slightly smaller font.  The text is accompanied by a subtitle, ""-Computer Games-,"" indicating the game's platform.

The image also includes detailed illustrations of characters, likely representing different factions or races within the game.  There's a depiction of a male character with a serious expression and a bearded face, and a female character with a determined look.  Both characters are dressed in fantasy-style attire.

A section titled ""Features"" lists key aspects of the game:

* **Company based military command and combat:**  Suggests a complex command structure for managing troops.
* **Classic military concepts:**  Highlights traditional war strategies like fatigue, visual range, supply, and morale.
* **Distinctive economic model:**  Indicates a unique economic system that simplifies resource management.
* **Fully functional editor with random map generator:**  Emphasizes the game's customizability.
* **Multiplayer supports up to 8 players:**  Shows the game's potential for online or local multiplayer.

The text also includes the phrase ""Coming Soon,"" suggesting the game's release date is in the future.  The bottom of the page lists the distributor as ""Exclusively by INFOGRAMES and TIMEGATE STUDIOS.""  There's also a logo for the game's platform, ""Play it on gamespy,"" and a rating symbol (RP) with the words ""RATING PENDING"" and a logo for the ESRB.  Copyright information is also included.

Overall, the page is designed to entice potential buyers with a glimpse of the game's features and gameplay style.  There are no review ratings or user reviews present on this page.
"
85,"The page is a promotional image, likely a cover or advertisement, for the video game ""Kohan: Immortal Sovereigns.""

The image is dominated by a stylized, somewhat sepia-toned, backdrop featuring a vibrant, detailed map of a fantasy world.  The map shows various terrain types, including forests, mountains, and open fields.  Units, possibly representing armies or troops, are visible on the map, and there's a large, fiery dragon in the foreground.

Overlaid on the map are several elements:

* **Headline:** ""A WAR THAT WILL NOT END"" is prominently displayed in a large, bold, golden-yellow font. This suggests a theme of prolonged conflict or war within the game.

* **Quote:** A quote from ""PC Gamer"" is featured, stating, ""At last! A thinking man's real-time strategy game."" This is a positive review, highlighting the game's strategic depth.

* **Game Title:** ""KOHAN IMMORTAL SOVEREIGNS"" is displayed in a large, stylized font, with the word ""KOHAN"" in a bold, orange-toned, stylized font.  The word ""IMMORTAL SOVEREIGNS"" is in a smaller, more subdued font.

* **Website:** ""www.kohan.net"" is included, providing a link to the game's website.

* **Visual Effects:**  The image uses light rays or beams emanating from the center of the page, highlighting the game title and the quote.  This creates a sense of dynamism and excitement.

The overall impression is one of a fantasy real-time strategy game, emphasizing its strategic depth and potential for prolonged conflict. The visual style is reminiscent of the era of the game's release, likely the late 1990s or early 2000s.
"
86,"This is a review of the video game ""B-17 Flying Fortress II: The Mighty Eighth,"" published in *PC Gamer* magazine, March 2001.

The review is positive, though not without some criticisms.  The reviewer highlights the game's realistic portrayal of life in a B-17 bomber crew during World War II, emphasizing the dangers and challenges faced by the crews.  The reviewer notes the game's accurate depiction of the massive scale of the bombing campaigns and the high casualty rate.

The review discusses the game's features, including the ability to command a single B-17 bomber or a squadron of bombers.  The reviewer praises the game's detailed simulation of the bomber's mechanics and the crew's roles.  They also mention the option to customize the B-17, including naming it, choosing nose art, and naming the crew members.  This personalization is seen as a positive aspect.

The review also touches on the game's difficulty, noting that the missions can be challenging and that the game's AI can be difficult to manage.  The reviewer mentions the game's 3D map, but criticizes its performance as being slow, even on fast computers.

The review's overall rating is implied to be positive, though not explicitly stated as a numerical score.  The reviewer highlights the game's strengths, including its realistic portrayal of the war, its detailed simulation, and its highly configurable aspects.  However, the reviewer also points out some weaknesses, such as the slow 3D map performance.  The review concludes by praising the game's user interface and its overall configuration options.
"
87,"This page is a review of the video game ""B-17 Flying Fortress II,"" published in PC Gamer magazine, March 2001.

The review, written by Steve Klett, gives the game an 82% rating, classifying it as ""Excellent.""

**Review Details:**

The review praises the game's:

* **Visuals:**  ""Brilliant visuals"" are highlighted, along with the high level of detail in the crew positions, terrain, and aircraft exteriors.
* **Configurability:** The game's ability to be customized in terms of flight and bombing controls is noted as a positive.
* **Multiple Crew Positions:** The ability to take control of different crew members and their roles is considered a strong point.
* **High Drama:** The review emphasizes the intense and dramatic experience of the game, particularly in the face of combat.

The review criticizes the game's:

* **Lack of Multiplayer:** The omission of a multiplayer mode is the most significant criticism, suggesting it would have made the game more popular.
* **Limited WWII Ambiance:** The review notes a lack of authentic WWII atmosphere, including music, voiceovers, and fanfare.
* **Potential Performance Issues:** The review mentions that the game can run slowly, especially on older systems, and that the graphics cache doesn't fully solve the problem.

**Additional Information:**

The review also includes:

* **Gameplay Details:**  The review describes the various gameplay options, including the ability to learn to fly the B-17, control different crew members, and even take control of enemy aircraft.  It highlights the realistic damage model and the consequences of in-game events like fires and explosions.
* **Historical Accuracy:** The review mentions the option to adjust the game's historical accuracy, allowing players to choose between realistic and simplified controls.
* **Intellivision Connection:** The review includes a sidebar about the game's origins on the Intellivision, highlighting its ambition for the platform.
* **Technical Specifications:** The review mentions the need for a powerful PC with a 3D card and sufficient RAM to run the game smoothly.

**Overall:**

The review concludes that despite some shortcomings, particularly the lack of multiplayer, ""B-17 Flying Fortress II"" is a remarkable flight simulator, especially for those interested in the era.  The reviewer ultimately recommends it as a must-have for PC gamers who appreciate the genre.
"
88,"This page is a review of the video game ""Freedom: First Resistance"" from PC Gamer magazine, dated March 2001.

The review is a negative one, giving the game a 40% rating, labeled as ""Tolerable.""

**Review Details:**

The reviewer, Stephen Poole, criticizes several aspects of the game:

* **Poor Save System:** The most significant complaint is the save-game system.  It allows only one save per ""campaign"" (a series of missions), meaning players can't easily load previous levels or items.  Furthermore, a bug exists where hitting the spacebar or clicking a mouse button during the ""Mission Complete"" message results in losing all collected items. This forces the player to replay the first three missions.

* **Uninspired Story and Gameplay:** The plot, based on sci-fi novels, doesn't translate well into the game. The reviewer finds the environments unimpressive and the alien-infested settings unengaging.  The ""adventure"" sequences are described as a tedious scavenger hunt with numerous keys, corridors, and door puzzles.

* **Tedious Dialogue and Combat:** The dialogue is described as ""unskippable"" and ""dreary,"" and the combat is deemed ""utterly dull.""  The reviewer also notes the lack of ambient sound effects and the inability to bypass dialogue sequences.

* **Technical Issues:** The game has a pre-mission loadout sequence that is described as tedious.  The reviewer also points out the inability to access options during missions.

* **Missing Features:** The reviewer notes the almost total lack of ambient sound effects and the inability to bypass dialogue sequences.

**Positive Aspects (though limited):**

The reviewer does acknowledge the game's interesting premise, though they feel it wasn't fully realized.

**Overall:**

The review concludes that while the premise is interesting, the game's poor save system, tedious gameplay, and technical issues outweigh any positive aspects, resulting in a very low score and a recommendation to avoid the game.

**Technical Information (from the top of the page):**

The review also includes technical specifications for the game, including the required and recommended hardware (PII 300/450, RAM, HD space, 3D card), developer (Red Storm), publisher (Red Storm), and maximum players (1).  The game's category is listed as Action/Adventure.


"
89,"This page is a review of the video game ""Virtual Pool 3,"" published by Interplay and developed by Digital Mayhem/Celeris.  The review, written by Rob Smolka, appears in *PC Gamer* magazine, March 2001, and is on page 83.

The review gives the game an 85% rating, calling it ""Excellent.""

**Review Details:**

The review begins by highlighting the game's realistic 3D objects and physics engine, which creates a convincing simulation of pool.  It praises the game's ability to replicate the atmosphere of a pool hall.  The reviewer notes that the game has improved significantly over previous iterations in the series.

The review then discusses the game's career mode, noting that while the concept is good, the implementation could be better.  The AI opponents lack personality, and the player's progress feels somewhat generic.  The reviewer also points out that the game only offers one type of game throughout the career mode, which could be expanded.

The review also discusses the game's gameplay options, including 21 different game variations (like eight-ball and snooker) and various tables (amateur, professional, and championship).  The reviewer notes the inclusion of Internet play via LAN or Gamespy Arcade, and the ability to watch other players in progress.  The reviewer also mentions the game's tracking lines, which show the results of a shot before it's made.

The review also touches on the game's interface, which is described as clunky and requiring complex keyboard, mouse, and menu combinations.  While the physics are excellent, the interface could be improved for a more streamlined experience.

**Overall:**

The review concludes with a ""Final Verdict"" section, summarizing the game's strengths and weaknesses.  The reviewer praises the impeccable physics and the large number of gameplay options, but criticizes the lack of personality in the AI opponents and the need for a more user-friendly interface.  The review ultimately recommends the game, stating that the game's realistic physics and gameplay options make it a worthwhile purchase for pool enthusiasts.

**Additional Information:**

The page also includes a visual representation of a pool table with balls on it, and a small image of the game's interior.  There's also a brief mention of a new spokesperson, Jeanette Lee, known as ""The Black Widow,"" who appears in some strategy videos for the game.  The review also mentions the possibility of future improvements to the game's physics model and interface.
"
90,"The image is a promotional piece, likely a page from a game manual or advertisement, for the video game ""SimCoaster.""  It's a stylized, hand-drawn-looking map of a theme park.

The map is presented in a vibrant, cartoonish style.  Colors are bold and the overall impression is playful.  The park features various attractions, including:

* **A roller coaster:**  A prominent, winding, purple roller coaster track is a central element of the map.  The coaster's supports and track are depicted in a simplified, illustrative manner.
* **A dolphinarium/pool:**  A stylized pool with a leaping dolphin is visible.
* **A snowy chalet/hut:**  A small, snow-covered chalet or hut is situated in a mountainous area.
* **Other attractions:**  There are other, less detailed attractions, such as a target range, a possible restaurant (indicated by a crossed fork and knife symbol), and other areas that are not clearly identifiable.
* **Mountains and hills:**  The park is situated in a landscape with hills and mountains, which are depicted in a simplified, colorful style.
* **Trees and vegetation:**  Various trees and other vegetation are scattered throughout the park.
* **Markers:**  Various symbols are used to mark locations, such as restaurants (crossed fork and knife), and areas for families (two people icons).  There are also red plus signs scattered throughout the map.

The map's design is reminiscent of a children's drawing or a simplified theme park map.

At the bottom of the image, there's a copyright notice indicating that the artwork and game are owned by Electronic Arts.  The copyright notice also specifies that the trademarks belong to Electronic Arts.  The copyright date is 2000.

The prominent ""SIM Coaster"" logo, with the EA GAMES logo, is situated in the lower-right quadrant of the image.  The compass rose in the upper-left corner indicates the direction.

Overall, the image is a visually appealing representation of the game's theme park environment, designed to attract potential players.
"
91,"The page is a promotional image for a PC game, likely a video game, called ""SimCoaster.""

The image is a combination of a stylized map of a theme park, with various attractions and landmarks, and screenshots of the game's visuals.  The map is colorful and cartoonish, with different areas of the park depicted in various colors and textures.  Icons representing first aid, restaurants, and restrooms are clearly marked on the map.  A snowman is also prominently featured.

Below the map, there's a text box describing the game.  It emphasizes the ""mind-blowing,"" ""stomach-turning"" experience of building and riding roller coasters in a theme park.  The text highlights the variety of worlds, rides, and attractions available in the game.  It also mentions the need to manage staff, research new rides, and budget to keep the theme park running.  The text also mentions the game's price, $18927.

The bottom of the page features several screenshots of the game, showing different roller coasters and park environments.  These screenshots give a visual representation of the game's graphics and the types of rides that can be built.

At the bottom right corner, there's a website address, www.SimCoaster.com, which is likely the official website for the game.

The page also includes the ESRB rating (Everyone), the game's platform (PC), and the game developer (Comic Mischief).  There's also a logo for Electronic Arts (EA) and the Bullfrog logo, indicating the game's publisher and developer."
92,"This page is a review of the video game ""Tomb Raider Chronicles,"" published in PC Gamer magazine, March 2001.

The review is presented in a standard layout for a game review, with sections for the game's overview, technical specifications, gameplay analysis, and a final verdict.

**Overview:** The review begins by noting that it's been five years since Lara Croft's initial 3D gaming debut, and that ""Tomb Raider Chronicles"" is the latest installment in the series.  It highlights the episodic nature of the game, focusing on Lara's past exploits through the eyes of three of her friends.  The review also touches on the game's attempt to answer the question of ""Who is Lara Croft?""

**Technical Specifications:**  The review includes the game's required and recommended system specifications, including processor speed, RAM, and video card requirements.

**Gameplay Analysis:** The review criticizes the game's gameplay, describing it as ""depressingly redundant,"" focusing on repetitive actions like running, climbing, and shooting.  It notes that while some moments are dramatic, the overall experience lacks the tension and excitement of a truly engaging adventure.  The review also points out the lack of a compelling soundtrack, comparing it unfavorably to Hollywood soundtracks.  The graphics are described as only slightly improved from previous games in the series, and the level design is criticized as being hampered by the technology.  The review also mentions the inclusion of a level editor, which is seen as a positive feature for experienced players.

**Final Verdict:** The review gives the game a score of 59%, labeling it as ""merely okay.""  The review highlights both positive and negative aspects of the game.  Positive aspects include the inspired final episodes, Lara's crawling in latex, and the inclusion of a level editor.  Negative aspects include the outdated graphics, the same old gameplay, the lack of a compelling soundtrack, and the overall feeling of the game being stale.  The review concludes by stating that the franchise needs a new engine to revitalize the series.

**Additional Notes:** The page also includes screenshots and descriptions of specific game elements, such as statue bosses, sniper rifle gameplay, and the appearance of Young Indiana.  The review mentions the potential for a Tomb Raider LEGO Playset, highlighting the lack of creativity in the game's design.  The review also mentions the game's connection to the upcoming Angelina Jolie movie.
"
93,"The page is an advertisement for the video game ""Oni.""

The advertisement features a stylized image of a female anime-style character, likely a playable character in the game, wielding a gun.  The character is depicted in a dark, futuristic setting, with a focus on action and weaponry.

The text prominently displays the game title ""Oni"" in a large, stylized font.  Subheadings and smaller text describe the game's features, including:

* **A Dark Future... An Uncertain Past... No One Left to Trust:** This tagline sets a dramatic tone for the game's narrative.
* **""Oni shines like no other action game on the market."" - CGW:** A positive review quote from CGW (likely a gaming publication).
* **""A no-nonsense mix of hand-to-hand combat and double-barreled gunplay."" - CNet GameCenter:** Another positive review quote, highlighting the game's combat style.
* **FURIOUS GUNPLAY:** This section lists the game's key features:
    * **Intense action thriller:**  Emphasizes the game's fast-paced nature.
    * **Exciting Anime style characters and storyline:**  Highlights the visual style and narrative.
    * **Revolutionary gameplay blend of hand-to-hand and weapons combat:**  Describes the unique combat system.
    * **Easy to learn fighting system with cool, lifelike and realistic moves:**  Suggests the game is accessible to players.
    * **Arsenal of weapons:**  Lists the types of weapons available (pistols, rocket launchers, energy and projectile weapons).
    * **Available for PC and Mac:**  Specifies the platforms the game is available on.

The advertisement also includes images of different weapons and characters, showcasing the game's visual style and gameplay elements.  These include:

* **Van de Graf:**  A character wielding a lightning-based weapon.
* **Mercury Bow:**  A character using a bow-like weapon.
* **Plasma Rifle:**  A character using a plasma rifle.

The advertisement also includes logos for the game developers (Bungie and GodGames), and the publisher (Take-Two Interactive).  There's also a copyright notice and trademark information.

Overall, the advertisement effectively uses imagery and text to create a sense of excitement and action, highlighting the game's unique features and positive reviews.
"
94,"This page from PC Gamer magazine, dated March 2001, features two game reviews.

**Stupid Invaders Review:**

The review gives the game a 52% rating, labeling it as ""Merely Okay.""  The reviewer, Colin Williamson, criticizes the game's writing, describing it as ""badly written, sophomoric cheese"" with a reliance on ""toilet humor"" that falls flat.  They point out numerous ""dead-ends"" and ""gag objects"" that serve no purpose beyond a few, poorly executed jokes.  The reviewer also notes a frustrating puzzle design, citing one example of pouring Drain-O into a chimney to kill Santa Claus.  While acknowledging the game's ""audio/visual glitz"" and ""high-resolution backdrops,"" the overall impression is that the humor and gameplay are not compelling enough to make up for the flaws.  The review concludes that while not a terrible game, the ""fart jokes"" and other comedic elements don't save it.

**Europa Universalis Review:**

This review receives a much higher rating of 80%, labeled as ""Excellent.""  The reviewer, Barry Brenesal, praises the game's complexity and depth.  They highlight the simulation of expansion, trade, and diplomacy across 700+ provinces between 1492 and 1792.  The reviewer emphasizes the real-time gameplay with pause mode for command input, and the six historical scenarios that allow players to choose from eight different sides with unique starting resources and forces.  The review notes the game's realistic details, including trade income, inflation, and historically accurate economies of colonial exploitation.  The reviewer also mentions the automatic combat resolution, three land and naval unit types, and the various bonuses to administration, military leadership, and diplomacy that vary based on the country and time period.  The reviewer acknowledges that the developers missed an opportunity to personalize the game with historically accurate rulers, but overall, the game is considered a complex and entertaining strategy game that provides insight into the political machinations of the Early Industrial Age.


The page also includes the following information:

* **Game information:**  Category, developer, publisher, required specs (processor, RAM, hard drive space), and maximum players for each game.
* **Graphics:**  The reviews mention the visual aspects of each game, including the resolution and detail of the backdrops.
* **Overall verdict:**  A summary of the review, including the rating and a brief description of the game's strengths and weaknesses.
* **Political view:**  A graphic in the Europa Universalis review showing how the player's country rates against other major powers.
* **Map:**  A map of Europe is included in the Europa Universalis review, showing the various territories and provinces.
* **PC Gamer logo:**  The PC Gamer logo and rating are prominently displayed.


The page layout is typical of a magazine review section, with clear headings, concise descriptions, and visual elements to enhance readability.
"
95,"The page is a promotional advertisement for the video game ""Oni"".

The top portion features a large, stylized logo for the game, ""ONI,"" in a dark blue/purple color scheme.  Underneath the logo, there are quotes praising the game as the ""Best Action/Adventure Game of E3"" and ""an action gamer's dream.""  These quotes are attributed to a Game Critic's Award (CGW).

Below the logo and quotes, the page presents a series of images and text highlighting the game's features.  The images are anime-style illustrations depicting characters in action poses, showcasing different fighting moves like ""Sledgehammer Heel,"" ""Haymaker,"" and ""Devil Spin Kick.""  These images are accompanied by text describing the game's setting (""A dark future... An uncertain past... No one left to trust."") and the game's gameplay (""BRUTAL UNARMED COMBAT"").

The text also describes the game as an ""intense action thriller"" with ""exciting Anime style characters"" and a ""revolutionary gameplay blend of hand-to-hand and weapons combat.""  It emphasizes the game's easy-to-learn fighting system, realistic moves, and a wide arsenal of weapons (including pistols, rocket launchers, and energy/projectile weapons).  Crucially, the advertisement states that the game is available for PC and Mac.

At the bottom of the page, there are logos for the various companies involved in the game's development and publishing: Take-Two Interactive, Bungie, Microsoft, Gathering of Developers, and GodGames.  Copyright and trademark information is also included.  The overall design is visually appealing, using a dark color palette and anime-style graphics to create a sense of excitement and action.
"
96,"This page is an advertisement for Game Commander 2, a voice control software program for games and simulations.  The advertisement highlights the software's features and capabilities.

**Headline and Introduction:**

The page prominently features the title ""Game Commander 2 Voice Control for Games & Simulations.""  The introduction emphasizes the software's ability to eliminate the need for remembering complex keystrokes, offering voice control for games.  It notes that the original Game Commander (1998) was well-regarded, and Game Commander 2 builds on that success with improved features and compatibility with various popular voice chat programs (TeamSound™, Roger Wilco™, and BattleCom™).  It also states that the software works with Windows 95, 98, Me, and 2000 applications.

**Key Features:**

The page is divided into sections, each highlighting a key feature of the software:

* **Voice commands with no training:**  The software promises immediate voice control without any prior training.  This is a significant selling point.
* **Customizable audible feedback:** Users can customize the sounds and recorded speech associated with their commands, enhancing the gaming experience.
* **Global commands:**  Common commands are available across various Windows applications.
* **Automatic command file loading:**  Commands are readily available when needed, eliminating the need to manage files during gameplay.
* **Powerful command editing:**  The software's built-in editor allows for full access to commands, enabling cutting, copying, and pasting for easy editing.
* **Adjustable actions:**  Users can fine-tune keystrokes and actions for optimal control.
* **Multi-channel auto fire:**  Commands can be repeated continuously until stopped, useful for repetitive actions.
* **No voice training required:**  Users can simply type in the commands they want to use.
* **Massive macro capabilities:**  The software supports up to 256 keystrokes per voice command, enabling complex actions.
* **Easy keystroke entry:**  Commands can be entered using the same method as in-game keystrokes.
* **Extended actions:**  Configurable delays, key up/down actions, and step sequencing enhance control capabilities.
* **Works with many voice chat programs:**  The software can be used with popular voice chat programs, allowing for seamless communication during gameplay.  Push-to-talk functionality is also highlighted.

**Technical Specifications (implied):**

The page shows screenshots of the software's interface, demonstrating the command editing and configuration options.  The screenshots suggest a user-friendly interface.

**Free Trial Download:**

The page includes a call to action, directing users to a website (www.gamecommander.com) to download a free trial version of the software.

**Company Information:**

The page provides contact information for Sontage Interactive, a division of Mindmaker, Inc., including address, phone number, fax number, and email address.

**Overall:**

The page presents Game Commander 2 as a powerful and user-friendly voice control software for games and simulations, emphasizing its ease of use, extensive features, and compatibility with various platforms and applications.  The inclusion of a free trial download further encourages potential users to try the software.
"
