Page Number,Page Information
76,"This page is a review of the video game ""Ultima V: The Black Gate.""  The review, written by Mark Patterson, gives a detailed look at the game's features, graphics, and overall experience.

**Review Rating:** The review gives the game an overall score of 86%.

**Review Content:**

* **Gameplay:** The reviewer praises the game's role-playing elements, emphasizing the ability to interact with characters and explore the world.  They highlight the ""genuine reactions"" of the people encountered, which they feel enhances the game.  The reviewer notes that the game starts with limited companions and equipment, requiring the player to explore and ask questions to progress.  They also mention the potential for creative thinking and problem-solving.  A key point is the game's difficulty, described as ""very hard to drag yourself away"" once you get into it, suggesting it's geared towards experienced RPG players.

* **Graphics:** The graphics are described as having been ""tarted up slightly"" with recognizable characters and extra animation, while still maintaining a concise style.

* **Sound:** The review mentions the sound, but doesn't give a detailed description.

* **Playability:** The playability is rated at 80%.

* **Stability:** The stability is rated at 86%.

* **Presentation:** The reviewer notes the game comes in a well-presented package with a book, reference sheets, and a map.  The map is printed on cloth and can be used as a reference aid, handkerchief, tea towel, or bandana.

* **Technical Issues:** A significant criticism is the slow access speed of the four double-sided disks.  This is described as the game's ""only real stumbling block.""

* **Story:** The review describes the game's plot, focusing on the disappearance of Lord British and the player's quest to find him and defeat the evil forces.  The reviewer highlights the mysterious start and the importance of character development.

* **Target Audience:** The reviewer explicitly states that the game is geared towards experienced RPG players (RPGer).

**Other Information:**

* **Origin Price:** £24.95 (disk only)

* **Screen Scene:** A small section of the page shows a screen capture of the game, displaying a pixelated image of a game world with characters and text.  This section also includes a description of the game's ""Screen Scene"" feature, which is a key part of the Ultima series.

* **Game Screenshot:**  A larger section of the page shows a pixelated image of the game world, providing a visual representation of the game's graphics.

In summary, the review is a comprehensive look at ""Ultima V: The Black Gate,"" highlighting both its strengths and weaknesses.  While praising the role-playing elements, character interactions, and presentation, the reviewer also points out the significant technical issue of slow disk access speed.
"
77,"The page is an advertisement for a video game called ""Fist + Exploding - Care,"" developed by Firebird.

The advertisement features a grayscale image of Bruce Lee, a prominent martial arts figure.  The image is positioned prominently on the left side of the page, and the game title ""Fist + Exploding"" is written in large, bold, red letters vertically down the right side of the page.  The title is stylized with a dynamic, explosive graphic design.

Below the image, a large red banner with white text reads ""HANDLE WITH -CARE-"".  This is likely a tagline or a play on the game's theme.

Further details about the game are provided below the banner.  The text lists the different versions of the game available for various platforms:

* **Commodore 64 cassette:** £9.99
* **Commodore 64 disc:** £12.99
* **Spectrum cassette:** £7.99

The advertisement also includes a small image of a Commodore 64 game screen, showcasing gameplay elements.  The screen shows a stylized cityscape and characters engaged in a fight.

At the bottom of the page, there's a small logo for Telecomsoft, the company distributing the game, along with their address (64-76 New Oxford St, London WC1A 1PS).  A Firebird logo, featuring a stylized image of flames, is also present.  The text below the logo states that Firebird is ""A LEGEND IN GAMES SOFTWARE,"" emphasizing the company's reputation in the industry.

Overall, the advertisement is designed to attract attention and generate interest in the upcoming video game release.  The use of a recognizable figure like Bruce Lee, combined with the dynamic graphic design and pricing information, aims to entice potential buyers.
"
78,"This is an advertisement for the video game ""Road Warrior"" (likely a misspelling of ""Road"").  The advertisement is likely from a magazine or similar publication, given the layout and style.

**Visual Description:**

The advertisement is predominantly red and orange, with bold, stylized text highlighting the game title ""ROAD WARRIOR"".  The background features a graphic design that evokes a sense of adventure and danger.  There are multiple images and illustrations throughout the advertisement.

**Game Overview (from the text):**

The advertisement describes the game as a challenging action game set in an Egyptian-themed environment.  The player starts on a ""stairway to heaven"" and progresses through various levels.  The game features monsters, including vampires with multiple heads, that attack the player.  The player must collect ""icons"" to gain power-ups and fight off enemies.  The game also features trapdoors, elevators, and travel through ancient buildings and underwater locations.  The text emphasizes the game's action, excitement, and unusual elements.

**Platform Availability:**

The advertisement lists the game's availability on various home computer systems, including:

* **Spectrum:** £7.95
* **Commodore:** £8.95
* **Amstrad:** £8.95
* **Commodore Disk:** £12.95
* **Amstrad Disk:** £14.95
* **Amiga:** £24.95
* **Atari ST:** £19.95

**Publisher Information:**

The advertisement also includes contact information for the publisher, Imagine Software, and their address and phone number.

**Overall Impression:**

The advertisement effectively uses visuals and text to entice potential players with the game's action, challenge, and unique setting.  The pricing for different platforms is clearly displayed, making it easy for consumers to determine the cost of the game on their preferred system.  The inclusion of screenshots and artwork of the game's characters and environments further enhances the appeal of the game.
"
79,"This page is an advertisement for Megaland, a retailer of computer hardware and software, likely from the 1980s or early 1990s, judging by the technology mentioned.  It's a promotional flyer, showcasing various products and offers.

The advertisement is visually appealing, using bold colors (yellow, pink, and teal) and stylized graphics, typical of the era.  The layout is organized into sections, each highlighting different product categories and offers.

**Sections and Products:**

* **Super Special Offers:** This section prominently features large, stylized graphic elements, drawing attention to the offers.  It's a general introductory section.

* **Magnificent Money Savers!!:** This section is a headline, emphasizing the promotional aspect of the page.  It lists two phone numbers for contacting Megaland.

* **Computer Hardware:**  The page lists a variety of computer hardware, including:
    * **1581 CBM Disk Drive:**  Priced at £115 inc VAT.
    * **Commodore PC1:**  Includes a high-resolution monochrome monitor, able one software (word processor, spreadsheet, database), priced at £325 inc VAT.
    * **Star LC10 Colour Printer:** Priced at £249 inc VAT.
    * **Amiga A500 Mega Packs:**  Several different Mega Packs are listed, each with various software titles (e.g., Photon Paint, Carrier Command, Karate Kid II, etc.) and accessories.  Prices are given for each pack.
    * **Amiga B2000:**  Details of the B2000 controller, hard disk, XT bridgeboard, and internal 3½"" drive are listed, with prices.

* **Printers and Monitors:**  A table lists various printers and monitors, including the Citizen 120D, Star LC10, and various Commodore models, with prices.

* **Software:**  A section lists various software titles (e.g., Photon Paint, Carrier Command, etc.) for the Amiga and Commodore computers, with prices.

* **Delivery and Ordering:**  This section details Megaland's delivery policies, including free post for software and consumables, and the cost for hardware delivery.  It also provides contact information (phone number, address) and payment options (cheque, PO, credit card).

* **Free Prize Draw:**  A promotion for a free prize draw on Megaland Mega Packs is highlighted.  The prizes include a time-share holiday apartment, Amiga 2nd disk drives, and Commodore watches.

* **Retail Cash and Carry:**  This section indicates that Megaland has a retail cash and carry operation at a specific address and phone number.

**Overall Impression:**

The page is a comprehensive advertisement for Megaland's products, highlighting various computer hardware and software options.  The pricing and offers are clearly presented, and the layout is designed to attract customers.  The inclusion of a free prize draw and retail cash and carry options suggests a broader business model beyond just mail order.  The style and technology mentioned suggest a publication from the 1980s or early 1990s.
"
80,"This page is a review of the video game ""Emlyn Hughes' International Soccer"" for the Commodore 64.

The review is presented in a magazine layout, with a prominent 84% overall rating displayed.

**Game Overview:**

The page highlights the game's features, including the ability to edit team names, colors, and skills.  It also mentions the option for two players to cooperate on the same team, allowing for shared blame of mistakes.

**Gameplay Mechanics:**

The review emphasizes a new ""clutch"" control system that allows players to run with the ball without needing to constantly touch the joystick.  This is described as a revolutionary improvement over previous games.  The game also features various shooting options, side-stepping maneuvers, and tackles (including backheels).  Throw-ins, free kicks, and corners are automated, but penalties can be manually executed.

**Graphics and Sound:**

The graphics are described as ""unimpressive"" with ""chunky sprites,"" but the animation and movement are considered an improvement.  The sound is limited to crowd noises and occasional horn blasts.

**Price and Availability:**

The review lists the price for the game: £9.99 for the disk version and £12.95 for the cassette version.

**Overall Impression:**

The reviewer, Mark Patterson, concludes that while not quite as polished as other football games, ""Emlyn Hughes' International Soccer"" is a significant improvement over many other titles available.  The game's innovative control system and cooperative play options are highlighted as key strengths.

**Screen Scene Section:**

This section features a screenshot of the game in action, showing a soccer match in progress.  The text accompanying the image describes the goalkeeper's control options and the overall on-screen presentation.
"
81,"This page is a vintage advertisement, likely from a computer magazine or newspaper, promoting Tiger Mail Order and Evesham Micros.

**Tiger Mail Order Section:**

The top portion of the page is a Tiger Mail Order advertisement.  It lists a wide variety of computer games for the Commodore 64 and Amiga, including titles like ""American Civil War V2,"" ""Bards Tale,"" ""Beyond the Ice Palace,"" and many others.  Price listings are provided for both tape and disk versions of each game.  There are also sections for Amiga titles and hardware, such as a TV modulator, monitors, and printers.  The prices are listed in pounds (£).  The advertisement also includes contact information for Tiger Mail Order, including their address (86 Blackswarth Road, Redfield, Bristol BS5 8AS) and instructions for making orders (by cheque, postal order, or credit card).  It also mentions that additional postage may be required for overseas orders.

**Coursemaster Program Advertisement:**

Below the game listings, there's a separate advertisement for the ""Coursemaster"" computer horseracing program.  This section highlights the program's features, including fast data entry, accuracy, and the ability to calculate winnings for various betting types (tricasts, yankees, etc.).  It emphasizes the program's ability to identify fast horses and predict outcomes.  The advertisement also includes details about the program's compatibility with various computer systems.

**Evesham Micros Advertisement:**

The largest section of the page is an advertisement for Evesham Micros, promoting an Amiga 2nd drive.  The advertisement features a large image of the drive and highlights its features, including a one-year guarantee, 880K formatted capacity, a quiet operation, and compatibility with A500 or A1000 computers.  The price is listed as £89.95 inclusive of VAT.  The advertisement also includes details on how to order the drive, including contact information (address, phone number, and instructions for payment).  It also mentions next-day delivery for an extra £5.00.

**Overall:**

The page is a collection of advertisements for various computer-related products and services, targeting consumers interested in purchasing computer games, hardware, and software.  The layout and design are typical of print advertisements from the 1980s or early 1990s.
"
82,"This page is an advertisement for Evesham Micros, featuring a variety of computer products, including printers, disk drives, and accessories.  The advertisement is heavily focused on products compatible with the Commodore 64 and other CBM systems, as well as the Amiga 500.

**Star LC-10 Printer:**  The ad prominently features the Star LC-10, a best-selling CBM ready printer.  It highlights its advanced features, including 4 NLQ fonts (with 96 combinations) and paper parking, for a relatively low price.  A color version is also available.  The ad specifies that the printer comes with two extra black ribbons.

**Oceanic OC-118 & GEOS:**  This section promotes a package combining the Oceanic OC-118 disk drive (previously sold as ""Excelerator Plus"") with the GEOS operating system.  The ad emphasizes the drive's ""dramatic improvements"" over the 1541, highlighting its stylish design, direct drive motor, and external power supply.  It also touts GEOS's graphic interface, geoPAINT, geoWRITE, and other integrated software.  Prices are listed for the OC-118 & GEOS package and the OC-118 & GEOS plus Freeze Machine.

**Freeze Machine:**  This section details the Freeze Machine, a backup cartridge.  The ad emphasizes its speed, power, and ease of use, highlighting its fast save routines, turbo fastloads, and 12-second disk format.  It's described as a powerful backup solution for various games and programs.  The price for the Freeze Machine is also listed.

**Selected Products:**  This section lists various other products, including:
* **""64 Slimline"":** A case for the Commodore 64, described as modern and stylish.
* **Double '64"":** Hardware and software for perfect tape backups.
* **Icon Controller:** A keyboard-mounted cursor controller for icon-driven applications like GEOS.
* **Data Recorder:** A CBM-compatible data recorder, cheaper than the C2N/1531, with a pause control button.
* **Disks & Boxes:**  Various disk packs and storage options are listed, including 5.25"" DS/DD disks, write-protect tabs, and labels, along with different capacity boxes.

**GEOS Applications:**  A separate section lists various GEOS applications available for purchase, including GEOS 64, GEOFILE, GEOPUBLISH, GEOPROGRAMMER, GEOCALC, GEOS 128, GEOWRITE, WORKSHOP 128, GEOCALC 128, and GEOFILE 128.  Prices for each application are listed.

**Dolphin DOS:**  This section describes a parallel operating system for use with 64/128 and 1541 disk drives, emphasizing speed improvements for loading and saving data.

**Disc Dissector V5.0:**  A disk backup utility package is described as very powerful.

**1541 Physical Exam:**  A diagnostic software package for the 1541 disk drive is detailed, including quiet drive stops.

**Amiga 500 Special Offer Pack:**  This section promotes a special offer pack for the Amiga 500, including the computer, TV modulator, mouse, joystick, mouse mat, 5 disks of public domain software, and 7 top games.  The total retail value of the extras is stated.  The ad also lists prices for Philips monitors and a floppy drive compatible with the Amiga 500.

**Ordering Information:**  The ad concludes with instructions on how to order products, including contact information, payment options (including VISA and ACCESS cards), and delivery details.  Next-day delivery is also mentioned.


The overall impression is of a comprehensive advertisement for a range of computer products and accessories, targeting users of Commodore 64, CBM systems, and the Amiga 500.  Prices are clearly displayed for each item.
"
83,"This page is a review of the video game ""Dragon Slayer,"" published by Codemasters.  The review, written by Ken McMahon, appears in a magazine, likely a gaming publication, judging by the layout and format.

**Review Details:**

* **Game:** Dragon Slayer
* **Publisher:** Codemasters
* **Review Rating:**  73% overall, broken down into:
    * Graphics: 78%
    * Sound: 68%
    * Playability: 76%
    * Lastability: 75%

**Review Content:**

The review praises the game's graphics, describing them as ""wonderful"" and the animation as ""good.""  It highlights the variety of enemies and the impressive design.  However, the reviewer notes that the game's spell system can be tricky to master.

The review also discusses the two versions of the game (standard and expert), noting that the standard version might become too easy for experienced players.  It mentions the game's two cassette format, one for program code and the other for level data.

The reviewer describes the gameplay, focusing on the character's abilities (climbing, jumping, using spells), and the various enemies encountered (flying chalices, axes, pelicans, poisonous vials, mushrooms, snakes, lizards, etc.).  The review emphasizes the need to use the environment and spells to overcome obstacles and defeat enemies.

The review also touches on the difficulty of the game, particularly the expert version, and the value for money.  It mentions that the game is a good value for the price and the difficulty of the expert version.

**Additional Information:**

* **Price:** £8.95
* **Format:** Two cassettes
* **Gameplay:**  The review highlights the use of spells, the need to navigate the environment, and the variety of enemies.
* **Overall Tone:** The review is positive, praising the game's graphics and variety while acknowledging the complexity of the spell system.

**Visual Elements:**

The page includes several pixelated images of game screens, showcasing the game's graphics.  These images provide a visual representation of the game's style and gameplay.  The text is presented in a clear, easy-to-read format, with bold headings and subheadings.  The review score is prominently displayed.
"
84,"This page is a review of the video game ""Powerstyx"" for the Amiga computer system.

**Review Section:**

The review, written by Mike Pattenden, gives a critical assessment of the game.  The reviewer expresses a mixed opinion.  While acknowledging some aspects of the game, such as the ""simplest, and still, to my mind, enjoyable games to play,"" the reviewer criticizes several key elements.

* **Graphics:** The reviewer finds the graphics of the backgrounds ""disappointing"" and lacking in artistic merit, comparing them unfavorably to a poster.
* **Gameplay:** The reviewer describes the gameplay as ""furiatingly hard, and completely unrewarding,"" noting frequent deaths and frustrating controls.  The reviewer also points out that the game's mechanics are not well-executed.
* **Icons/Gameplay Mechanics:** The reviewer notes that the icons and their effects are poorly designed and confusing, with disagreement among players about their purpose.  The random nature of some effects is also criticized.
* **Overall Impression:** The reviewer concludes by stating a dislike for the game's controls and difficulty, despite some initial interest.  The reviewer suggests that the game's difficulty is a significant flaw.

**Game Information:**

* **Title:** Powerstyx
* **Platform:** Amiga
* **Price:** £14.95
* **Developer:** Axiom

**Review Scores:**

The review includes a breakdown of scores for different aspects of the game:

* **Sound:** 41%
* **Graphics:** 39%
* **Stability:** 52%
* **Playability:** 40%

**Overall Rating:**

The overall impression, based on the review, is a low rating for the game.  The 40% playability score is a significant negative indicator.

**Additional Notes:**

The review also mentions that the game's design is inspired by a coin-op game, and that the reviewer has played other games in the same style.  The review also includes a brief mention of a historical event (West Ham's FA Cup victory).
"
85,"This is an advertisement for a video game called ""Firebird.""

The advertisement features a stylized image of a muscular young man, likely intended to evoke a sense of power and excitement associated with the game.  The image is in black and white, with a slightly grainy texture, typical of print media from that era.

The headline ""GET SAVAGE"" is large and bold, in a stylized font, with a red background.  The phrase ""IT'S AMAZING WHAT A REAL COMPUTER GAME CAN DO"" is presented in a slightly smaller, but still prominent, font below the headline.

The advertisement also includes screenshots of the game, showcasing various game elements, such as spaceships, explosions, and other visual details.  These screenshots are in a pixelated style, typical of early computer games.

The advertisement also provides pricing information for different versions of the game, including Spectrum, Commodore 64, and Amstrad cassette and disc versions.  The prices are listed in British pounds (£).

Finally, the advertisement includes ordering information, directing customers to Telecomsoft for mail order purchases.  The address and payment details are clearly presented.  The advertisement also includes a logo for British Telecommunications PLC and the tagline ""A LEGEND IN GAMES SOFTWARE.""  The overall design and layout of the advertisement are characteristic of gaming magazines and publications from the 1980s.
"
86,"This page is a section from a magazine, likely a computer gaming magazine, featuring an article and advertisement for the video game ""Elite.""

**Article Section:**

The article discusses the game ""Elite,"" highlighting its popularity and influence on the computer gaming scene.  It specifically mentions the game's transition from the BBC B computer to other 8-bit systems, and then to the Amiga.  The author, who is likely a gamer, recounts their personal experience with the game, emphasizing the thrill of trading, combat, and navigating the vast space environment.  The article details the gameplay mechanics, including trading goods, battling pirates, and evading police.  It describes the progression system, from ""Harmless"" to ""Elite,"" as a significant accomplishment.

**Product Advertisement:**

A section is dedicated to advertising a specific version of the game, ""Firebird.""  The advertisement includes a screenshot of the game's interface, showing a paused spaceship in space.  The price of the game is clearly displayed as £19.95.

**Graphics and Layout:**

The page uses a combination of text, screenshots of the game, and diagrams to illustrate the article and advertisement.  The screenshots show the game's user interface, including various in-game elements like ship stats, planets, and trade goods.  The layout is designed to be visually appealing and informative, with clear headings and sections.

**Overall:**

The page provides a blend of gameplay information, historical context, and a product advertisement for a classic space trading/combat video game.  The focus is on the experience and appeal of ""Elite,"" and the advertisement highlights a specific version, ""Firebird.""
"
87,"This page is from a magazine, likely a computer gaming magazine, featuring a review of a game called ""Amiga Elite.""

The top section of the page displays a title, ""AMIGA Screen Scene,"" and a smaller section below it, ""So what about the other 480K? (Well, nearly).""  This suggests a comparison or discussion of different versions of the game.

The main body of the page is a review of the Amiga version of the game ""Commander Elite.""  The review is written by Steve Jarratt.

The review begins with a description of the game's features, highlighting the disk and RAM save options, the vast number of systems to visit, and the variety of gameplay elements like hyperspacing, docking, and launching.  The reviewer notes the presence of secret missions, Thargoids, and Tribbles.

The reviewer expresses an initial disappointment with the game's graphics, calling them ""gaudy static graphics.""  However, the review quickly pivots to praise the game's improvements over previous versions, particularly the enhanced dogfighting sequences, the smooth and colorful laser effects, and the engaging trading aspect.

The review concludes with a summary of the game's strengths, including the improved dogfighting, the pleasing visual effects, and the engaging trading mechanics.

A prominent section of the page displays a rating of 83% for the game, broken down into percentages for sound (53%), graphics (74%), lastability (79%), and playability (85%).  This numerical rating is a key part of the review.

The page also includes several screenshots or images of the game's interface and gameplay, providing visual examples of the game's features and aesthetics.  These images show the game's pixelated graphics and the various elements of the game's interface, such as the ship's controls and the in-game display.

The page number ""87"" is visible in the bottom right corner, indicating its position within the magazine.
"
88,"This is an advertisement for the video game Ultima V: Warriors of Destiny.

The advertisement features a stylized image of characters in a fantasy setting, likely depicting scenes from the game.  The characters are dressed in medieval-style armor and clothing, and the background suggests a dark, mysterious environment.  Two figures in dark cloaks are prominent in the top portion of the image, and a scene of combat or conflict is shown in the lower portion.

The text prominently displays the game title, ""Ultima V: Warriors of Destiny,"" and the publisher, ""ORIGIN.""  The advertisement also includes a description of the game, highlighting its fantasy elements, the length of time it took to develop, and the challenges it presents to the player.

The text states that the game is available now for the Commodore 64/128 computer system, and provides the price (£24.95).  Contact information for the publisher, Origin, is also included, including their address, phone number, and the name of the company that distributed the game, MicroProse.

The overall design of the advertisement is dark and dramatic, reflecting the fantasy theme of the game.  The use of stylized fonts and imagery creates a sense of mystery and excitement.  The advertisement is clearly intended to entice potential buyers to purchase the game.
"
89,"This page is a review of a video game, ""Serve & Volley,"" for the Amiga computer system, published in a magazine.

**Review Section:**

The review, written by Nick Kelly, gives a largely negative assessment of the game.  The reviewer criticizes the game's simulation aspects, stating that the small amount of skill required and the tedious nature of the gameplay make it a poor representation of tennis.  The reviewer points out that the game focuses on timing button presses to coincide with a moving bar, rather than actual tennis strategy.  The reviewer also finds the player character customization and statistics selection to be overly simplistic and tedious.  The reviewer also comments on the game's unrealistic portrayal of playing surfaces, claiming that grass is the slowest surface, which is inaccurate.  The reviewer concludes that the game is ""terrible to play"" and a poor simulation of the sport.

**Game Details:**

The review mentions the game's graphics, sound, and playability.  The review gives a score of 29% overall, with breakdowns of 10% for sound, 32% for graphics, 19% for lastability, and 24% for playability.

**Product Information:**

Below the review, there's a section advertising the game ""Electronic Arts/Accolade Serve & Volley.""  It lists the price of the game: £9.95 for a cassette version and £14.95 for a disk version.

**Overall:**

The page is a typical magazine review from the era, providing a detailed critique of the game's strengths and weaknesses.  The review is clearly negative, and the reviewer's tone is critical throughout.  The inclusion of the game's price and format is standard for a product review in a gaming magazine.
"
90,"This page is a listing of video games, likely from a magazine or catalog, categorized by the computer system they are compatible with (Commodore 64 and Amiga).  It's a detailed inventory of games, presenting a table-like format with columns for game title, and price.

**Commodore 64 Section:**

The page displays a large table listing numerous Commodore 64 games.  Each game entry includes the game's title and a price.  The games are organized into different categories (e.g., ""Winter Games,"" ""Action,"" ""Adventure"").  The prices are listed numerically, and the format suggests a retail listing or a catalog.

**Commodore 64 Disc Section:**

A separate section is dedicated to Commodore 64 disc-based games.  The format is similar to the main Commodore 64 section, with game titles and prices.

**Amiga Section:**

A further section is dedicated to Amiga games.  Again, the format is similar, listing game titles and prices.

**Overall:**

The page provides a comprehensive overview of available video games for the Commodore 64 and Amiga systems.  The detailed listing of titles and prices suggests a resource for consumers interested in purchasing these games.  The organization into categories (e.g., ""Winter Games"") and the inclusion of both disc-based and cartridge-based games indicates a comprehensive approach to covering the available software.  The use of abbreviations like ""POA"" and numerical prices suggests a printed medium like a magazine or catalog.
"
91,"This page is a promotional advertisement, likely from a magazine or flyer, for The Main Event, a company selling video games.  It's a listing of video games available for purchase, categorized by the console (Commodore 64 and Amiga).

The page is densely packed with information, presenting a large table-like format.  Each line lists a game title, followed by its price (in pounds, denoted by the number after the title).

**Game Listings:**

The page is primarily a catalog of games, with columns listing the game title, and the price.  The games are organized by console (Commodore 64 and Amiga).  The games are listed alphabetically.

**Promotional Offer:**

A prominent graphic features a large, stylized graphic of a burst of stars with a circle in the center.  The circle has the words ""MINIMUM 30% OFF R.R.P. ANY TITLE ANY FORMAT"" printed on it in bold, capital letters. This indicates a discount offer on all games.

**Contact Information:**

At the bottom of the page, there's contact information for the company, including their address (Dept (CU), 61 Stafford Street, Hanley, Stoke-on-Trent, Staffordshire ST1 1LW), telephone number (0782 281544), and a request for customers to include a first-class stamp with their order (though not mandatory).  There's also a note about additional charges for overseas orders.

**Overall:**

The page is a detailed listing of video games, along with a promotional offer and contact information for the company.  The layout is clear, though somewhat dense, making it easy to find specific game titles and prices. The use of bold text and graphics helps to highlight the promotional offer.
"
92,"This page is a review of a computer game called ""Espionage,"" likely for a computer magazine.

**Review Section:**

The review, written by Bohdan Buciak, gives the game a rating of 57%.  The review highlights both positive and negative aspects of the game.

* **Positive aspects:** The reviewer praises the game's complexity, stating it's a mixture of chess and draughts with the added element of capturing microfilm.  They also appreciate the ability to play against the computer, learning strategies from the experience.  The reviewer feels the game is better than most similar games.

* **Negative aspects:** The biggest drawback is the difficulty in viewing the entire board due to its size.  The reviewer notes that scrolling and zooming are not ideal solutions, making it hard to see all the pieces and icons.  The game's mechanics of piece movement and changes to each piece are also mentioned as potentially frustrating for players accustomed to other versions of the game.

**Game Information:**

The page also provides information about the game's features:

* **Gameplay:** The game is played on a board divided into squares, with each player having a team of twelve secret agents.  The goal is to retrieve four microfilms and eliminate opposing agents.  The game mechanics are described as similar to chess and draughts, with different types of pieces having different movement patterns.

* **Players:** The game can be played by up to four players.

* **Components:** The game includes a disk and a cassette version.

* **Pricing:** The price for the disk version is £14.95, and the cassette version is £9.95.

**Additional Information:**

* **Sound, Graphics, and Playability:** The review includes a breakdown of the game's components, with ratings for sound (45%), graphics (63%), lastability (62%), and playability (55%).

* **Screen Scene:** The top of the page shows a graphic representation of the game's screen, displaying the game's interface and some of the game's elements.

* **Caption:** A caption at the top of the page indicates that the review is for a computer game.

* **Disclaimer:** A small note at the top of the page indicates that the review is from a specific school of caption writing.


Overall, the review presents a balanced perspective on the game, highlighting both its strengths and weaknesses. The reviewer's experience with the game is clearly conveyed, and the detailed description of the gameplay mechanics helps the reader understand the game's complexity.
"
93,"This page is an advertisement for a video game called ""Code Masters Gold,"" specifically highlighting the ""4 Soccer Simulators"" game.

The advertisement features a vibrant layout with illustrations of soccer players in action.  The text emphasizes the game's features, including 11-a-side soccer, indoor soccer, soccer skills, and street soccer.  It also touts the game's ""simultaneous 4 player action"" and ""skill training"" elements.

The advertisement prominently features testimonials from Richard Darling and David Darling, who are credited with research and development.  These testimonials praise the game's ""Superb Value"" and ""Brilliant"" gameplay.

Below the main image and text, there's a section showcasing screenshots of the game in action, providing a visual representation of the gameplay.

Finally, a pricing table lists the game's cost for various computer systems, including Commodore C64, Amstrad CPC, Spectrum, Amiga, Atari ST, and PC compatibles.  The prices are given in British pounds (£)."
94,"This page is a review of the video game ""Guerilla War,"" likely from a magazine like a gaming or computer magazine.

**Review Title:** Guerilla War

**Review Rating:** The overall rating is 21%, broken down into categories:

* **Sound:** 24%
* **Graphics:** 32%
* **Lastability:** 24%
* **Playability:** 19%

**Review Content:**

The review, written by Tony Dillon, is largely negative.  The reviewer criticizes several aspects of the game:

* **Gameplay:** The reviewer notes that the game's gameplay is repetitive and the controls are problematic.  The ""sticky response time"" and ""poor collision detection"" are significant issues, making the game frustrating to play.  The reviewer also points out that the game's five levels are not particularly engaging.
* **Graphics:** The graphics are described as ""large, chunky, badly coloured, and lacking in variety,"" which is a significant negative.  The reviewer compares the graphics unfavorably to other games.
* **Sound:** The sound effects are described as ""sparse and simplistic,"" and the music is ""dull, grating, and repetitive.""
* **Conversion:** The reviewer criticizes the game's conversion from other platforms, noting the absence of tanks and other features.
* **Plot:** While the plot is described as involving a two-man commando team fighting a dictator, the reviewer doesn't seem to find the plot compelling.
* **Positive Aspect:** The only positive aspect mentioned is the rotational control option for the Cheetah 125 joystick, which the reviewer believes could be a useful feature for some players.

**Additional Information:**

* **Price:** The price of the game in cassette and disk format is listed.
* **Gameplay Details:** The review describes the gameplay mechanics, including the use of weaponry, the enemy's behavior, and the different levels.
* **Game Features:** The review mentions the presence of rocket launchers, flamethrowers, and other weaponry.
* **Comparison to Other Games:** The reviewer compares ""Guerilla War"" to other games, such as ""Ikari Warriors"" and ""Who Dares Wins 2,"" highlighting the lack of innovation in the game's design.

**Overall Impression:**

The review strongly suggests that ""Guerilla War"" is not a well-regarded game, with significant flaws in its gameplay, graphics, and sound.  The reviewer recommends that players avoid the game, except for those who own a Cheetah 125 joystick and might find the rotational control feature useful.
"
95,"This page is an advertisement for the Konix Navigator joystick, a product aimed at Atari, Commodore, MSX, and Spectrum computer users.

The advertisement features a vibrant graphic of a joystick in use, with explosions and fighter jets in the background, creating a dynamic and exciting visual.

**Product Description:**

The text highlights the following features of the Konix Navigator:

* **Ergonomic design:** Ensures a perfect fit for the hand, minimizing fatigue for maximum efficiency.
* **Precision control:**  Unbreakable solid steel shaft and unique micro-switch modules provide precise control and feedback.
* **Fast reactions:** Fire buttons are positioned directly beneath the trigger finger for quick reactions.
* **Advanced design:** The joystick's construction is described as ""fail-safe,"" ensuring high scoring accuracy.
* **Compatibility:**  The joystick is compatible with a wide range of computers, including various Atari models, Commodore models, MSX computers, and Spectrum computers (with appropriate interfaces).

**Product Promotion:**

The advertisement also promotes the Konix Navigator as a way to ""break through the performance barrier"" and experience a ""new dimension in precision.""  It also mentions two other upcoming Konix products: the Predator and the Megablaster.

**Ordering Information:**

The advertisement includes a section for ordering the Konix Navigator, providing the company's address, contact information, and instructions for payment (cheque, postal order, or credit card).  It also specifies a 14-day delivery timeframe.

**Overall:**

The advertisement is designed to be visually appealing and informative, highlighting the features and benefits of the Konix Navigator joystick while also promoting other products from the same company.  The language used is enthusiastic and emphasizes the product's performance capabilities.
"
