Page Number,Page Information
67,"This page is an advertisement or review for a video game, ""Bubble Bobble,"" for the Amiga computer system.

**Game Overview:**

The advertisement highlights the game's plot, featuring Bub and Bob, two Brontosaurus who rescue their girlfriends from an evil villain.  The game involves navigating a series of caverns, battling enemies, and collecting items.  The text emphasizes the use of ""Thunder Beasts"" and ""high powered bubbles"" to capture and defeat enemies.  The game features a variety of creatures, including ghosts, cloaked figures, and creatures reminiscent of Zebedee from the children's show ""The Magic Roundabout.""  The game also includes bonus features like collecting potions to fill the screen with flowers or musical notes, and collecting crosses that can either flood the cavern or unleash lightning bolts.  There are also burstable bubbles containing items like lightning bolts, fireballs, water, or letters.  The game also features a ""diamond room"" as a reward for players who reach a certain level without losing any lives.

**Technical Details:**

The advertisement mentions the game's price (£19.95) and that it's for the Amiga.  It also discusses the game's conversion from the arcade version, noting that while the conversion is competent, the sound effects are only average and the graphics can become busy when the game gets challenging.  The review also points out the absence of a specific feature from the arcade version, where a character appears on a separate screen to burst bubbles.

**Review:**

The review, written by Mark Patterson, gives the game a ""7"" out of 10.  While acknowledging the game's competent conversion and enjoyable gameplay, the reviewer criticizes the sound effects as being slightly off from the arcade original and the graphics becoming busy during challenging parts of the game.  The review also notes the absence of a specific feature from the arcade version, where a character appears on a separate screen to burst bubbles.  The reviewer concludes that the game is playable and appealing to a wide range of ages.

**Additional Information:**

The page includes a digital points display and a ""CU Rating"" of 7.  There are also screenshots of the game's pixelated graphics, showing different levels and gameplay elements.  The page also includes a chart with various game features, including video, audio, toughness, endurance, and VFM.
"
68,"This page is a review of the video game ""Ferrari Formula 1"" for the Amiga computer.  The review is presented in a magazine format, likely from the 1980s or early 1990s, given the graphics and technology mentioned.

**Headline and Game Information:**

The page prominently features the title ""Ferrari Formula 1"" in large, bold letters.  Below this, there's a description of the game, highlighting its focus on classic sports cars, the Ferrari brand, and the Formula 1 racing series.  It emphasizes the game's realism, allowing players to test, adapt, drive, and compete in the championship.  The text also mentions the game's features, including the ability to adapt the car in a wind tunnel and the inclusion of a detailed guidebook.  Crucially, the Amiga Electronic Price is listed as £24.95.

**Review Content:**

The review section details the game's strengths and weaknesses.  It praises the game's detailed guidebook, which provides comprehensive information on how to play and navigate the game.  The reviewer notes the ability to get involved in the game at various levels, from qualifying and practice to full races.  The reviewer also mentions the game's ability to simulate the various stages of a Formula 1 season.

**Graphics and Gameplay:**

The review discusses the game's graphics, noting that while some areas (like the pits and garages) are detailed, others (like the distant track areas) are less impressive.  The reviewer points out the inconsistent graphical quality.  Gameplay elements like gear changes, steering, braking, and acceleration are controlled via the mouse.  The reviewer also comments on the difficulty of reading some of the instruments in the cockpit, which is only relevant at higher difficulty levels.  The review also mentions the perspective of the car, noting that cars appear huge from a short distance, and the disappointing results of crashes.

**Track Information:**

The review highlights the variety and accuracy of the tracks, mentioning specific tracks like Monaco and Imola.  The reviewer notes the detailed design of the tracks, but also points out that the rear view of other cars lacks detail.  The reviewer also mentions the length of races, which are typically around 300 kilometers.

**Overall Impression:**

The review seems to be a balanced assessment of the game.  While praising the game's detailed guidebook, realistic simulation, and variety of tracks, the reviewer also points out the inconsistent graphics and the somewhat disappointing results of crashes.  The overall impression is that the game is a decent simulation, but not without its flaws.

**Additional Visual Elements:**

The page includes several screenshots or illustrations of the game's interface, including a map of racing circuits, a view of the car's cockpit, and a graphic of the checkered flag.  These visuals help the reader visualize the game's features and gameplay.
"
69,"This page is a section from a magazine, likely a gaming magazine, dedicated to a review of a racing game, ""Ferrari Formula One,"" for the Amiga computer.

The page features a mix of text and images, showcasing various aspects of the game.

**Review Content:**

The page begins with a review of the game, written by Mike Pattenden.  The review highlights both positive and negative aspects of the game.  Positive aspects include the game's impressive graphics and the realistic engine sounds.  Negative aspects include the lack of sophisticated sound effects, particularly the absence of realistic engine noises.  The reviewer also mentions the game's overall fun factor and its ability to provide a more engaging experience compared to other racing games.

**Game Screenshots/Gameplay Images:**

Several screenshots of the game are displayed throughout the page.  These images show various aspects of the racing action, including:

* **Race track:**  The screenshots depict different sections of a race track, showcasing the cars in motion and the surrounding environment.
* **Dashboard/Telemetry:**  Images show the in-game dashboard, displaying vital information like lap times, position, and car performance metrics.
* **Pit stops/mechanics:**  One image shows the pit stop area, suggesting the game's inclusion of pit stop mechanics.
* **Driver injury:**  A screenshot shows a message indicating a driver injury and subsequent forfeit, highlighting the game's simulation elements.
* **Car damage/maintenance:**  Another screenshot shows a screen with car maintenance information, such as fuel levels, temperature, and other vital statistics.

**Additional Information:**

* **""What to Look Out For This Season"":**  This section provides a brief overview of the current Formula One racing season, highlighting key drivers, teams, and potential developments.  This section is likely intended to provide context for the game's realism.
* **""Grand Prix Facts"":**  This section presents statistics about Formula One racing, including the most constructors' championships, grand prix wins, pole positions, and fast laps.  This information is likely intended to enhance the game's realism and provide context for the game's content.
* **Digital Points Display:**  A section with a digital points display and a rating of 8 out of 10.  This is the overall review score for the game.

**Overall:**

The page provides a comprehensive look at the game, combining gameplay screenshots, a review, and additional information about the Formula One racing season.  The review score of 8 suggests a positive assessment of the game's quality.
"
70,"This page is a review of the video game ""Strike Force Harrier,"" likely from a magazine.  The review is presented in a text format, with accompanying graphics and screenshots of the game's interface.

**Headline and Game Title:** The page prominently features the title ""STRIKE FORCE"" in large, bold, capital letters.  Below that, a smaller headline describes the game as ""Approaching the coast at the speed of sound.""

**Review Content:** The review begins with a paragraph describing the game's premise and how it relates to other popular war films. It highlights the Harrier jet as a unique aircraft, emphasizing its vertical takeoff and landing capabilities. The reviewer then details their experience with the game, noting the quick turnaround time between receiving the game and starting to play.  The reviewer praises the game's intuitive controls and the comprehensive information displayed on the screen.  Specific features mentioned include:

* **On-screen information:** The top two-thirds of the screen displays a ""live-action"" view of the battlefield, while the bottom third shows the Friend or Foe Tracking Radar (FORTRAC).  The reviewer emphasizes the importance of the FORTRAC for success.
* **Weaponry:** The reviewer notes a lack of detailed information on weaponry in the manual, but expects this to be addressed in a later version.
* **Manual:** The reviewer finds the manual helpful in understanding the game's core mechanics but feels it could be more comprehensive, especially regarding weaponry.
* **Gameplay:** The reviewer highlights the game's engaging gameplay, noting the ability to quickly engage in combat.

**Developer and Publisher Information:** The page includes logos and credits for Mirrorsoft Ltd. and Pod Hyde, indicating their role in the game's development and publishing.

**Overall Impression:** The review seems positive, praising the game's engaging gameplay, intuitive controls, and the comprehensive on-screen information.  While the manual is noted as lacking in some areas, the reviewer is optimistic about the game's potential.

**Rating:** There is no explicit numerical rating given in the provided text.  However, the overall tone of the review suggests a favorable opinion of the game.
"
71,"This page is a review of the video game ""Strike Force Harrier"" for the Amiga computer system.  The review, written by Ian J. Frogsac, is presented in a magazine article format.

**Game Overview:**

The review highlights ""Strike Force Harrier"" as an Amiga flight simulator.  It emphasizes the game's targeting computers, which are described as ""terribly clever little devils.""  The reviewer notes the ability to lock onto enemy aircraft and launch missiles, as well as the use of bombs and machine guns.  The review also mentions the game's graphics, describing the enemy planes as ""distinctive"" and the scrolling as ""smooth.""  The FORTRAC map/radar is singled out as a particularly nice feature.  Sound is also mentioned as being ""not bad.""

**Review Content:**

The review is positive, praising the game's features and overall quality.  The reviewer notes the satisfying sounds of missiles and sidewinders, but finds the machine gun sounds a bit ""weedy.""  The reviewer also comments on the game's complexity, noting that bombing requires planning and skill.  A key point is the reviewer's opinion that the game is more than just a simple port from another system, but a unique and well-executed Amiga game.

**Technical Details:**

The game is listed as being available for the Amiga computer system.  The price is given as £24.99.

**Rating:**

The game receives a ""CU Rating"" of 8 out of 10.

**Additional Sections:**

There's a ""Screen Scene"" graphic showing a black and white image of the game's cockpit view.  There's also a section with a small graphic of the game's cockpit view, showing the various controls and indicators.  The review also includes a small graphic of the game's title screen."
72,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing a variety of computer products and services, primarily focused on Amiga, Atari ST, Commodore 64, and related accessories.

**Sections and Products:**

* **16-Bit Centre - Compare Our Prices:** This section highlights various computer systems and components, including Amiga A500, Atari ST, and Sega consoles.  It lists the models, features (like memory, drives, and included software), and prices.  The prices are listed in British pounds (£).

* **Homesoft (UK) - Software and Hardware:** This section advertises software and hardware for the Commodore Amiga and CBM systems.  It includes details like Q.C. Quality Counts, Goldmaster 5.25"" DS/DD disks, Mimic 3.5"" DS/DD disks, and stackable storage units.  Prices are given for various items.

* **Amiga C64/128 C16/+4 & VIC 20:** This section focuses on accessories for Amiga, Commodore 64, and VIC-20 computers.  It lists keyboard covers, monitor covers, and other related items.  The prices are clearly displayed.

* **Commodore 1084 High Resolution Colour Monitor:** This section advertises a high-resolution color monitor for Amiga and Atari ST computers.  It emphasizes the high resolution and includes a request to call for software prices.

* **Softlink (NI):** This section is an advertisement for a software rental service.  It details membership benefits, rental options, and available software titles.  It also includes a phone number and address for inquiries.

* **Capri Marketing Ltd:** This section is an advertisement for a company selling computer disks.  It lists prices for various disk quantities and types (5.25"" and 3.5"").  It also includes payment options and contact information.

* **The Memory Store:** This section advertises a store selling computer disks, including unbranded disks in various sizes and quantities.  It lists prices for bulk disk purchases.

**Overall Impression:**

The advertisement is a comprehensive overview of the available computer products and services in the 1980s or early 1990s.  The prices and product descriptions reflect the technology of that era.  The layout is typical of print advertisements from that time, with a mix of text, images, and product details.  The presence of multiple companies advertising their products suggests a competitive market for computer components and software.
"
73,"This page is an advertisement or review for a video game called ""SideWinder,"" for the Amiga computer system.

**Headline:** The large, bold red letters at the top of the page read ""SIDE WINDER.""

**Game Information:**
* **Developer/Publisher:** Amiga Mastertronic
* **Price:** £9.99
* **Game Description:** The page includes a brief overview of the game, highlighting its features.  It mentions smooth scrolling, a four-way scrolling blast, and vertical scrolling of the scenery.  The reviewer notes the game's impressive explosions and music.
* **Gameplay:** The description emphasizes the game's difficulty, requiring players to hit enemy buildings ten times to destroy them.  It also mentions the collection of increasingly powerful weapons as the player progresses through the levels.  The game features a twin cannon for the player's ship and power-ups that last only 15 seconds.
* **Graphics:** The review praises the game's graphics, stating they are excellent and meet the high standards expected of the Amiga.
* **Music and Sound Effects:** The reviewer notes the impressive sound effects, particularly the explosions, and the absence of music in favor of sound effects.
* **Controls:** The review mentions the use of the F2 key for pausing and changing levels.
* **Multiplayer:** The game supports two-player mode.
* **Review Rating:** The page displays a ""CU Rating"" of 8, indicating a positive review.

**Review Content:**
The review section contains a detailed description of the game's features and gameplay.  The reviewer praises the game's smooth scrolling, impressive explosions, and the variety of levels.  However, the reviewer also points out a minor drawback: the lack of a high score table.  The reviewer also notes the game's value for money, comparing it favorably to another game, Xenon, and highlighting that it costs less than half the price.  The reviewer strongly recommends the game, suggesting it's a must-buy for Amiga owners.

**Other Elements:**
* **Screenshots:** The page includes screenshots of the game's graphics, showing the game's environment and gameplay elements.
* **Digital Points Display:** A digital points display is shown, with numbers 1 through 10.
* **CU Rating:** A prominent rating of 8 is given to the game.
* **Video, Audio, Toughness, Endurance, VFM:** These are categories used to rate the game's various aspects.
* **Additional Information:** The page includes information about the game's release date and other details.
* **Page Number:** The bottom right corner of the page shows the page number ""73.""

Overall, the page presents a positive review of the game ""SideWinder,"" highlighting its features, gameplay, and value for money.  The reviewer's enthusiasm for the game is evident throughout the text.
"
74,"This page is a review of the Amiga game ""Barbarian,"" published in a magazine.

**Review Section:**

The review is presented as a news story or feature article, rather than a traditional review format.  It describes the game's gameplay, graphics, sound, and overall experience.  The reviewer, Gary Penn, praises the game's enhanced conversion from the Commodore 64 version, highlighting the improved graphics, speed, and sound effects.  They specifically mention the sampled sound effects as a key strength.  The review also details the game's action-packed combat, including the various moves, the ""Web of Death"" special attack, and the satisfying sound effects accompanying the combat.  The reviewer also describes the different environments and characters encountered in the game, including the goblin, Drax, and the princess.  The review mentions the difficulty of the computer-controlled opponents.

**Game Information:**

The page includes a title graphic for the game, ""Barbarian,"" with screenshots showcasing the game's visuals.  The screenshots show different game scenes, including characters in combat, and the environments.  The text describes the game's plot, including the rescue of a princess and the various enemies encountered.  The text also mentions the game's price (£19.95) and the fact that it's an enhanced conversion of a Commodore 64 game.

**Technical Specifications:**

A section displays the game's technical specifications, including the ""CU Screen Star"" rating, and a digital points display with ratings for video, audio, toughness, endurance, and VFM (value for money).  The overall CU Rating is a 9 out of 10.

**Overall:**

The page provides a detailed description of the game, highlighting its strengths and features.  The review is enthusiastic and suggests the game is a worthwhile purchase.  The layout includes images, graphics, and text to provide a comprehensive overview of the game.
"
75,"This page is a promotional advertisement, likely from a computer store or retailer, featuring various products, primarily Verbatim floppy disks and computer hardware.

The page is organized into sections, each highlighting different product categories and pricing.

**Verbatim Disks:**

The page prominently features Verbatim 3.5"" floppy disks, offering both single-sided and double-sided options.  The advertisement highlights the ""Lifetime Guaranteed"" aspect, along with the double-sided, double-density, and bulk-wrapped features.  The pricing is clearly displayed, broken down by quantity (10, 20, 25, 50, and 105).  The prices are listed in British pounds (£).

**Lockable Disc Storage Boxes:**

A separate section lists prices for lockable disc storage boxes in 3.5"" and 5.25"" sizes, with different capacities (40, 80, 50, and 100).  Again, the prices are clearly presented in British pounds (£).

**Software and Accessories:**

There's a section offering a 30% discount on all software.  Another section advertises a discount of at least 10% on all hardware.  Specific hardware items mentioned include an Atari 520 STFM, a Seikosha SP 180 NLQ printer, and a Cumana disc drive.  The prices for these items are also listed in British pounds (£), with the price for the hardware bundle including VAT.

**Shipping and Contact Information:**

The bottom section of the page provides details about free postage and packaging (P&P) for orders over £15, with a 75p charge for orders under £15.  It also includes the company name (Cestrian Software), address (2 Waterloo Road, off Liverpool Road, Chester CH2 2AL), phone number (0244 371952), and mentions 24-hour access and Visa payment options.

**Overall:**

The page is designed to be easily readable, with clear headings, product descriptions, and pricing.  The use of bold text and color blocks helps to highlight key information.  The layout is straightforward, making it easy for customers to quickly find the products and prices they need.  The page is clearly focused on providing a range of computer-related products and services.
"
76,"This is a page from a Datel Electronics catalog or advertisement, featuring various computer peripherals and accessories.  The page is predominantly light blue, with text and images in various colors.

**Product Listings:**

* **EXTERNAL 3.5"" DISK DRIVE:**  This section details the drive's features, including its slimline design, top-quality NEC drive mechanism, daisy-chaining capability, and Amiga-compatible styling.  It emphasizes value for money and complete compatibility.  The price is £114.99, with an additional £5 for courier delivery.

* **512K RAM EXTENSION A500:**  This listing describes a RAM extension card for the A500 computer.  It's available with or without a calendar clock option, and plugs directly into the A500.  The card is designed for easy installation and includes a battery backup to retain time and date settings.  The price is £79.99 for the standard card and £89.99 for the version with a clock/calendar.

* **MIDIMASTER:**  This product is a MIDI interface for A500, 2000, and 1000 computers.  It's compatible with various MIDI packages, including D/Music.  Features include MIDI In, Thru, and Out x 3 connections, fully opto-isolated design, and full MIDI standard compatibility.  The price is £34.99.

* **GRABBIT:**  This is a transparent screen grabber program.  It's described as a simple key operation program that works with various printers.  It requires only 10K RAM and is a productivity tool.  It also allows for updating custom color palettes.  The price is £21.99.

* **MARAUDER II:**  This is a disk copier for Amiga computers.  The listing highlights its speed, compatibility with various Amiga systems, and ability to copy almost any commercial disk.  It also supports multiple drives simultaneously and includes regular updates.  The price is £29.99.


**Ordering Information:**

The page includes details on how to order the products, including phone numbers (0782 273815 for 24-hour credit card line and other numbers for sales and technical support), fax number (0782 264510), and postal ordering information.  It also states that orders are typically dispatched within 48 hours.

**Company Information:**

The page includes the company address (Units 8/9, Dewsbury Road, Fenton Industrial Estate, Fenton, Stoke-on-Trent) and contact information for sales and technical support.

**Overall:**

The page is a typical advertisement or catalog page from a computer retailer, showcasing various products and providing ordering details.  The layout is clear and easy to read, with product images and detailed descriptions.  The prices are listed for each item.
"
77,"This page is an advertisement or review for a video game called ""Power At Sea,"" likely published in a magazine.

**Game Overview:**

The advertisement highlights the game ""Power At Sea,"" a strategy game set during the Leyte Gulf campaign of World War II.  Players take control of American naval forces and are tasked with capturing four Japanese bases.  The game involves managing aircraft, troops, and fuel resources.

**Gameplay Details:**

* **Main Screen:** The main screen displays the bridge of a command ship, with the commander and four officers (communications, navigation, damage, and weapons) visible.  The player uses a joystick to direct the commander's view towards different officers to issue commands.
* **Gameplay Mechanics:**  The game involves plotting courses, managing fuel, and deploying aircraft and troops.  The player must consider the shortest distance between enemy bases to conserve fuel.  There's a ""time compression"" option for longer distances.  Damage to the ship is visually and textually displayed.
* **Combat:**  The game features air-to-air and naval combat, but the review criticizes the lack of a realistic feeling of accuracy in the combat sequences.  The player controls planes and guns, but the action is described as a series of static images rather than a dynamic experience.  The final land assault is also criticized as being a series of static images rather than a dynamic experience.
* **Graphics and Sound:** The graphics are described as good, with attention to detail.  The sound is also considered good, but not overpowering.

**Review:**

The review, written by Bohdan Buciak, gives the game a CU Rating of 6.  While acknowledging the game's well-thought-out structure and construction, the review criticizes the game's action sequences and strategy elements as being unsatisfyingly simplistic.  The reviewer notes that the strategy elements are not taxing enough for the player, and the lack of a dynamic, engaging final land assault is a significant drawback.

**Additional Information:**

* **Price:** The game costs £14.95.
* **Format:** The game is available on disk.
* **Game Screenshots:** The page includes several screenshots of the game's interface, showing the ship's bridge, in-game menus, and a depiction of an Iowa-class battleship.
* **Technical Specifications:** The page includes a section with the technical specifications of the Iowa-class battleship, including length and displacement.
* **Historical Context:** The page includes a newspaper clipping with the date October 23, 1944, and the headline ""War in the Pacific,"" suggesting a historical setting for the game.


Overall, the page provides a detailed description of the game's features, gameplay, and a critical review of its strengths and weaknesses.
"
78,"This page is a section from a magazine, likely a gaming magazine, featuring an advertisement and information about a video game called ""Trian Robbers,"" for the 64/128 Silverbird system.

**Game Advertisement:**

The main focus is a game advertisement for ""Trian Robbers,"" which is priced at £1.99.  The text describes the game's premise, highlighting the theme of train robbery.  It emphasizes the challenges of navigating the train, avoiding obstacles (like guard dogs and tunnels), and collecting valuables (keys and bullion).  The description also mentions the use of a ""herd mobile"" (a vehicle) and its weaponry (lasers and boomerangs).  The text also includes a brief gameplay description, mentioning the use of a joystick for control and the game's gravitational forces affecting movement.  The game's difficulty is hinted at with the phrase ""not very ox-citing.""

**Gameplay Screenshots/Illustrations:**

Several illustrations and screenshots are included to visually represent the game.  There's a graphic of the game's environment, showing a train and various locations.  There's also a pixelated image of a wanted poster for ""Cactus Pete,"" a character in the game, with a reward amount of $4000.  A pixelated image of a train and a character on top of it is also shown, illustrating the gameplay.

**Additional Information:**

The text also includes a separate section about the ""Silverbird"" game, which is a different game, but also part of the same system.  It describes the game's theme and price.

**Overall:**

The page is a promotional piece for the ""Trian Robbers"" video game, providing a brief overview of the gameplay, characters, and setting.  The use of pixelated graphics and text-based descriptions is typical of gaming magazine advertisements from that era.  The inclusion of a wanted poster graphic adds a layer of visual interest and engagement.
"
79,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and information on video games.

**Krypton Factor (64/128 TV Games):**

* **Review:**  A review of the ""Krypton Factor"" game for the 64/128 TV Games system. The review, by Mike Pattenden, gives the game a negative assessment.  The reviewer criticizes the game's design, particularly the ""irritating"" time limits and the lack of a well-executed representation of the Krypton Factor's key elements.  The reviewer finds the game's attempt at recreating the TV show's rounds, like the Minnesota dexterity test and assault course, to be poorly implemented.  The reviewer also notes the game's length and the separate loading of rounds as a negative.  The review highlights the game's poor representation of the show's core concepts and the overall frustration of the gameplay.
* **Rating:** The review does not explicitly state a numerical rating, but the overall tone and criticisms suggest a low score.

**Oh No! (64/128 TV Games):**

* **Review:** A review of the ""Oh No!"" game for the 64/128 TV Games system. The review, by Mark Patterson, is more positive, though not overwhelmingly so.  The reviewer notes the game's easy control and enjoyable scrolling gameplay.  However, the graphics are described as below average, and the repetitive backdrop designs are a negative.  The reviewer also notes the game's price point and its placement in the Sensible range of games.
* **Rating:** The game receives a 5 out of 10 rating.

**Train Robbers (64/128 TV Games):**

* **Review:** A review of the ""Train Robbers"" game for the 64/128 TV Games system. The review, by Mark Patterson, is mixed.  The reviewer praises the game's graphics, which are described as well-handled, though ill-defined.  The sound is also noted as a combination of bizarre noises.  However, the reviewer criticizes the difficulty in controlling the character on the train and the lack of engaging activities.
* **Rating:** The game receives a 5 out of 10 rating.

**Additional Information:**

* **Digital Points Display:** Each game review includes a digital points display with categories like Video, Audio, Toughness, Endurance, and VFM, along with a numerical CU Rating.
* **Screenshots:**  There are screenshots of the games' interfaces and gameplay.
* **Price:** The price of the ""Krypton Factor"" game is explicitly stated as £7.95.
* **Overall:** The page is a collection of game reviews, providing a snapshot of the games' strengths and weaknesses, as well as the reviewer's opinions.  The layout is typical of a magazine article, with clear headings, descriptions, and ratings.
"
80,"This page is an advertisement for Tiger Mail Order, a company offering mail order services for Amiga computer games and accessories.

The top section lists Amiga games, categorized by title and whether they are available on tape or disk, along with their respective prices.  The prices are clearly displayed in a table format, making it easy for customers to compare options.  The prices are broken down by tape and disk formats.

Below the game listings, there's a prominent section advertising a ""Back Up! Transfer! Convert!"" service for Amiga programs.  This service allows users to copy their programs to tape or disk, or to transfer between different disk formats.  The price for this service is £29.99, inclusive of VAT and postage.

Further down, there's a section detailing the ""Amazing Expert Cartridge"" with new Easifreeze software, which simplifies backing up and restoring Amiga programs.  This section highlights the software's features, including commands for freezing, backing up, restarting, and resetting programs.  It also mentions features like print-out options, sprite collision killer, sprite editor, joystick port swapper, and a full 64k m-code monitor.

The advertisement also includes contact information for Trilogic, the company handling the mail order service.  This includes their department, unit number, address, and telephone number.  They also specify that all prices are inclusive of postage within the UK, and that additional postage applies for orders outside the UK.  They also specify that payment can be made by cheque or postal order, payable to Tiger Mail Order.

Finally, there's a section for other products, including joysticks, and a separate section for peripherals, with their prices and postage costs.  This section also includes contact information for Budgetsoft, another company involved in the mail order process.  The contact information includes their department, address, and postal code."
81,"This page is a review of the video game ""Ikari Warriors,"" likely from a magazine or similar publication.

**Review Section:**

The review, written by Gary Penn, gives a detailed overview of the game, its features, and its strengths and weaknesses.  The review mentions the game's conversion from an arcade game to the 64-bit system.  The reviewer notes that the game is essentially a ""glorified version of Capcom's Commando,"" but with the important addition of simultaneous two-player gameplay.  The reviewer highlights the gameplay mechanics, including the use of bullets, grenades, and the ability to drive tanks.  The review also touches on the game's graphics and sound, describing them as ""unimpressive,"" particularly the title screen graphics.  The reviewer also mentions the game's difficulty, noting that it's more challenging due to the simultaneous two-player aspect.  The review concludes with a numerical rating of 8 out of 10.

**Game Information:**

The page also includes information about the game's price (£9.95/cassette and £12.95 for the disk), and the game's release date (18 months of delays).  The reviewer also mentions the game's popularity and the fact that it spawned similar games.

**Screen Shots:**

Several screen shots of the game are included, showcasing different gameplay scenarios.  These include:

* **Vince and Paul blocked:** A screen shot showing the characters Vince and Paul encountering an obstacle.
* **Bullet spitting rocks:** A screen shot demonstrating the game's enemy bullet-spitting rocks.
* **Crash landing:** A screen shot showing the game's opening scene, with a crash landing.
* **Quick Vince:** A screen shot showing the player character, Vince, in action.

**Overall:**

The page provides a comprehensive review of the game, including gameplay details, graphics, sound, and a numerical rating.  It also includes information about the game's price and release date.  The screen shots provide visual representations of the game's different aspects.
"
82,"This page is a review of a video game called ""Time Fighter,"" likely from a gaming magazine.

**Game Overview:**

The review details the game ""Time Fighter,"" which is described as a compilation of second-rate arcade scenarios, including time-traveling warriors, commando combat, and jet-pack shoot-em-ups.  The reviewer notes that the game's different sections don't seamlessly connect, creating a disjointed experience.  Despite this, the game is praised for its ""crafty animated and challenging joystick control.""

**Gameplay Details:**

The reviewer highlights the character's realistic movement, unlike the jerky, disproportionate characters in other games.  The player progresses through seven levels, each set in a different time period (prehistoric, middle ages, Wild West, etc.).  The game requires adapting to different weapons and combat styles as the time period changes.  The reviewer mentions the game's use of bows and arrows, guns, and grenades.

**Graphics and Sound:**

The review criticizes the background graphics, calling some sections ""pretty ropey,"" while others are detailed.  The sound effects are described as limited and repetitive, primarily consisting of ""belches and farts"" and basic special effects.  The animated characters are all identical, which is a point of disappointment.

**Review Rating:**

The game receives a CU Rating of 7, indicating a positive but not exceptional review.

**Additional Features:**

The review mentions a practice/cheat mode that allows players to play through the game with infinite lives but no score.  There's also a mention of a rumor that the game's developers have improved the sprite system, potentially increasing the game's quality.

**Reviewer's Conclusion:**

The reviewer acknowledges the game's flaws but concludes that the game is ""sufficiently challenging"" and ""compensate[s]"" for its shortcomings.  The reviewer also notes the game's interesting time-travel theme and the potential for improvement in future iterations.  The review ends with a quote from the reviewer, Bill Scolding, and a final comment about the game's potential.


**Overall:** The review provides a detailed look at the game's strengths and weaknesses, offering a balanced perspective for potential buyers.
"
83,"This page is a catalog or advertisement, likely from a computer or electronics magazine, showcasing various computer and video game accessories.  It's filled with product listings, descriptions, and pricing.

**Sections and Products:**

* **5.25/3.5 DISC CLEANING KITS:**  This section details kits for cleaning 5.25-inch and 3.5-inch floppy disk drives.  It emphasizes ease of use and includes cleaning solutions.  The price is £4.99.

* **DISSECTION:** This section focuses on high-quality 5.25-inch and 3.5-inch disks.  It highlights 100% testing, error-free disks, and a no-quibble replacement guarantee.  It also advertises special offers for bulk purchases and includes details on how to order and pricing for blank disks.

* **COMPUTER/VIDEO SENDER:**  This product is a wireless video signal sender for connecting a Commodore 64/128 computer to a TV.  The description emphasizes its ability to connect to TVs in different rooms without needing aerial cables.  The price is £29.99.

* **COMPETITION PRO 5000 JOYSTICK:**  This is an arcade-quality joystick with super-sensitive micro-switches and dual fire buttons.  It's described as one of the most robust joysticks available, with a 97% rating in a magazine.  The price is normally £14.95, but currently £10.99.

* **AUTOFIRE EXTENDER:**  This accessory for joysticks allows for autofire and burst fire options.  It's available in a normal version (£5.99) and a deluxe version (£6.99).

* **DISK BOXES:**  These are attractive smoked perspex boxes for storing disks.  They hold 100 disks (or 60 if 3-inch) and include removable index separators.  The price is £8.99.

* **UNSTOPPABLE RESET CARTRIDGE:**  This cartridge resets every 64 game available, fitting into the cartridge port.  It requires no soldering and allows for adding pokes, cheats, etc. from 64 magazines.  The price is £4.99.

* **TAPE HEAD ALIGNER:**  This tool aligns tape heads for CBM-type cassette tapes, preventing loading problems.  It includes a free screwdriver and tape head cleaner.  The price is £5.99.

* **TAPE/TAPE BACKUP BOARDS:**  This is a tape duplicator that works with CBM-type cassette tapes.  It's described as 100% successful, easy to use, and capable of backing up every tape game as it loads.  The price is £8.99.

* **FOUR WAY TRAILING SOCKETS:**  These sockets are designed to manage multiple plugs, with a mains indicator light and fused cables.  The price is £8.99.

**Ordering Information:**

The page includes details on how to order, including VAT and free postage (UK only).  It also specifies prices for European orders and next-day delivery options.

**Contact Information:**

The page provides the company's address, telephone number, and details for trade inquiries and export orders.  It also states a one-year guarantee for all hardware products.


Overall, the page presents a variety of products for computer enthusiasts and gamers, emphasizing ease of use, quality, and value for money.
"
