Page Number,Page Information
85,"This page is a review of a video game, likely from a magazine like PC Gamer.

The review is titled ""YEP, THAT'S GOTTA HURT"" and focuses on the game's graphic violence and gameplay mechanics.  The page features several sections, each highlighting different aspects of the game's design.

**Sections and Descriptions:**

* **Visuals and Gameplay:** The review begins with a general overview of the game's ""GHOUL"" system, emphasizing its realistic and shocking enemy animations.  It then breaks down different ways to dispatch enemies, showcasing screenshots or illustrations of ""Chest Shot,"" ""Gut Shot,"" ""Head Shot,"" ""Crotch Shot,"" and ""Arms"" and ""Legs"" dismemberment.  These sections describe the visual effects and consequences of hitting enemies in various body parts.

* **Gameplay Mechanics:** The review details the game's mechanics, including the ability to take time to plan strikes, lean around corners, and use patience to avoid getting overrun by enemies.  It also highlights the variety of weapons and levels, mentioning a train level, a hotel level, and the difficulty of later levels.  The review notes the presence of specialized weapons like rocket launchers and sniper rifles.

* **Review Content:** The review provides a detailed analysis of the game's strengths and weaknesses.  It praises the game's ground-breaking level of violence and some of the more engaging levels.  However, it criticizes the game's novelty fading quickly, the tedious nature of the later levels, and the abundance of ""find the switch"" puzzles.  The review also mentions the game's multiplayer modes, but doesn't consider them particularly innovative.

* **Final Verdict:** The review concludes with a ""Final Verdict"" section, summarizing the overall experience.  The review gives the game an 87% rating, calling it ""Excellent.""  The verdict highlights both the game's strengths (ground-breaking violence, some great levels, and visceral appeal) and weaknesses (novelty fading, tedious later levels, and puzzle-heavy design).  The review's author, Li C. Kuo, provides a concise summary of the game's strengths and weaknesses.

**Overall:** The page is a comprehensive review of a first-person shooter game, focusing on its graphic violence, gameplay mechanics, and overall experience.  The review provides a balanced perspective, acknowledging both the game's strengths and weaknesses.
"
86,"The page is a promotional advertisement, likely for a video game, featuring a large image of a spaceship.

**Headline:** The large, bold text ""WELCOME"" is prominently displayed at the top of the page.

**Emergency Transmission:** Below the headline, a stylized text box presents an ""emergency transmission"" from a Kushan warship named Veer-ka.  The text describes a fleet being compromised by an unknown entity, capable of taking over ships, with no crew remaining.  The transmission ends abruptly.

**Visuals:** The background and foreground of the image are dominated by a large, detailed image of a spaceship. The spaceship is depicted in a style typical of science fiction video games of the era, with a mix of geometric shapes and detailed components.  The image also includes other spaceships in the background, suggesting a larger scale conflict. The overall color palette is dark, with shades of blue, gray, and beige, creating a sense of space and mystery.

**Website Address:**  The website address ""www.sierrastudios.com"" is prominently displayed in the lower portion of the page, along with the logos of Sierra Studios, Relic Entertainment, and Barking Dog Studios.

**Copyright and Trademark Information:**  At the very bottom of the page, there's a block of text containing copyright information, listing the year (2000), the company (Sierra On-Line Inc.), and various trademarks associated with the game and its developers.  It also specifies that certain trademarks may be registered in other countries.  There's also a product code (""Product #938"") and a link to a website (""www.pcgamer.com"") for more information.

**Overall Impression:** The page is designed to create excitement and intrigue about the game, highlighting the dramatic and potentially dangerous situation described in the ""emergency transmission."" The visual elements and text work together to create a sense of urgency and anticipation for the game.
"
87,"The image is a promotional poster or cover art for a video game called ""Homeworld: Cataclysm.""

The overall visual style is a dramatic, space-battle scene.  The image shows a large, damaged spaceship in the foreground, surrounded by other, smaller, and also damaged ships.  The background features a fiery, orange-red nebula or planetary atmosphere.  The colors are intense and create a sense of conflict and destruction.

The text prominently displays the game title, ""HOMEWORLD CATACLYSM,"" in large, bold, stylized letters.  Below the title, smaller text states, ""A new episode in the Homeworld saga.""  The text ""Coming soon"" is also visible.

A rating icon (RP) and the ESRB logo are present, indicating the game's content rating.  There's also a website address and phone number for more information.

The image is likely intended to generate excitement and interest in the upcoming game, highlighting the action and scale of the space battles. The visual elements, including the damaged ships and fiery background, suggest a high level of intensity and drama.
"
88,"This page is a review of the video game ""Star Wars: Force Commander,"" published by LucasArts and developed by Ronin Entertainment.  The review, appearing in PC Gamer magazine (June 2000), gives a critical assessment of the game.

**Review Summary:** The review is largely negative, stating that the game, despite admirable effort, ultimately falls short of expectations.  While the game's depiction of the Star Wars universe and its cutscenes are praised as strong points, the convoluted interface and repetitive gameplay are significant drawbacks.

**Technical Specifications:** The review includes the game's technical requirements, listing the recommended and required hardware specifications, including processor speed, RAM, hard drive space, and graphics card.  It also notes the maximum number of players.

**Gameplay Analysis:** The review details the game's real-time strategy (RTS) gameplay.  It highlights the game's focus on the careers of brothers Brenn and Dellis Tantor, Imperial Stormtroopers, and their conflict with the Rebel Alliance.  The review points out the predictable and cliched backstories of RTS games, but notes that Force Commander shines in this area through its expository cutscenes.  The review also criticizes the game's interface, stating that it's convoluted and that players must navigate through multiple menus to perform basic actions.  The review also mentions the game's use of a ""camera"" similar to the game Myth, and the use of Command Points to requisition forces.

**Visuals and Sound:** The review mentions the game's impressive special effects, such as translucent smoke trails and explosions.  However, the review criticizes the visual quality of the non-interactive segments, and the musical score, which is described as a mix of classic Star Wars themes, heavy metal, and techno/dance music.

**Campaign and Missions:** The review describes the campaign missions, including the destruction of the Death Star and the assault on the Rebel base at Hoth.  It also notes the importance of achieving mission objectives, seizing enemy buildings, and killing enemies to earn Command Points.  The review also points out that the default perspective, while visually appealing, is not helpful for tactical control.

**Overall Impression:** The review concludes that the game, while having some strong elements, ultimately falls short due to its convoluted interface and repetitive gameplay.  The review suggests that players would be better served by other RTS games.  The review rating is not explicitly stated, but the overall tone and criticisms suggest a low rating.
"
89,"This page is a review of the video game ""Force Commander,"" published in PC Gamer magazine in June 2000.  The review is quite critical, giving the game a 43% rating, labeled as ""Tolerable.""

The review is structured into several sections:

**1.  Reviews Section:**  The top portion of the page contains a general review section, with a brief summary of some of the game's issues.  It mentions specific cutscenes (like one involving communications relays) that are problematic.

**2.  Gameplay Analysis:**  The bulk of the review focuses on the game's gameplay mechanics.  The reviewer criticizes the camera controls, calling them ""touchy"" and lacking options for reconfiguration.  They also point out that the default perspective is too close to the ground, hindering a good view of the battlefield.  The reviewer notes that the game's unit balance and AI are problematic, with some units (like Rebel units) being surprisingly resilient to damage.  Pathfinding, especially for Imperial forces, is also a significant issue, with units getting stuck, wandering aimlessly, or failing to reach their objectives.  The reviewer also criticizes the lack of a difficulty setting and the inability to change the game's perspective.

**3.  ""Out of Control"" Section:** This section highlights specific examples of how the game's strategy and unit behavior can be unpredictable and frustrating.  The reviewer describes situations where units act erratically, such as moonwalking or getting stuck in impossible positions.  They also mention issues with line of sight, unit movement, and artillery deployment.

**4.  ""Swing Yer Partner"" Section:** This section is a more anecdotal description of the game's frustrating moments, using specific examples of unit behavior to illustrate the problems.

**5.  ""The AT-STs"" Section:** This section focuses on the vulnerability of the AT-ST units to being entangled in tow cables, and the general lack of realistic terrain representation in the game's maps.

**6.  Final Verdict:** The review concludes with a ""Final Verdict"" section, which summarizes the positive and negative aspects of the game.  The reviewer highlights the game's movie-quality storyline as a positive, but criticizes the obtrusive interface, problematic camera controls, suspect AI, and awful musical score.  The bottom line is that the game is a disappointment, and LucasArts dropped the ball on another strategy game.

**Overall:** The review is highly critical, highlighting numerous gameplay issues and frustrations.  The reviewer's tone is disappointed and frustrated with the game's shortcomings. The 43% rating reflects this negative assessment.
"
90,"This is a promotional advertisement, likely from a gaming magazine or website, for the video game ""Sword of the Berserk: Guts' Rage.""

The advertisement features a striking yellow background with a torn-paper effect revealing images of the game's characters, Guts and Lara Croft.  The text is bold and uses a strong visual contrast to draw attention.

**Key elements:**

* **Headline:** ""In Real Life, Guts and Lara would play with each other... not with you."" This is a catchy, attention-grabbing phrase designed to highlight the game's appeal.
* **Image:**  The advertisement prominently features images of Guts and Lara Croft, characters from the respective games.  Guts is depicted in a warrior pose, while Lara Croft is holding a gun, suggesting action-oriented gameplay.
* **Discount Offer:**  A starburst graphic highlights a discount offer: ""$10 off every order over $30, $20 off orders of $100 or more.""  A VIP code, ""PGJ2,"" is provided for use.
* **Website Promotion:**  The advertisement strongly encourages users to visit ""www.gamedealer.com"" to purchase the game.  A phone number and address are also provided.
* **Copyright and Trademark Information:**  The advertisement includes a detailed list of copyright and trademark information, clearly identifying the owners of the various intellectual properties involved.  This is standard legal information in promotional materials.
* **Rating:**  The ESRB rating (Entertainment Software Rating Board) is displayed, indicating the game's maturity level.
* **Additional Information:**  The advertisement includes details about the game's publisher (Eidos Interactive), the game's name, and other relevant information.

**Overall:**

The advertisement is designed to be visually appealing and persuasive, using a combination of imagery, text, and a compelling offer to encourage potential customers to purchase the game from the advertised retailer.  The use of the contrasting characters, Guts and Lara Croft, is a clever marketing tactic to appeal to a broad audience.
"
91,"This page is a review of the video game ""Boarder Zone,"" published in PC Gamer magazine, June 2000.

The review gives the game a 73% rating, categorized as ""Good.""

**Review Content:**

The review begins with a description of the game's premise, highlighting its Scandinavian snowboarding theme and its attempt to capture the feeling of the sport.  It emphasizes the game's visually impressive, wide-open mountain courses.  The reviewer notes the game's strong production values, but also points out a lack of depth beyond the core snowboarding gameplay.

**Specific aspects of the review:**

* **Graphics:** The review praises the game's excellent graphics, describing the character models as detailed and the courses as breathtaking.  It notes the game maintains a smooth framerate at high resolutions.
* **Gameplay:** The reviewer describes the gameplay as tight and easy to learn, with plenty of shortcuts and secret paths.  However, the review criticizes the game's limited depth after the initial racing courses.  The halfpipe and big air modes are deemed less engaging than the core racing mode.  The reviewer also notes the lack of enough special moves and variations in the gameplay modes.
* **Sound:** The review criticizes the soundtrack, stating that it becomes annoying after a few hours of play.
* **Overall Experience:** The reviewer concludes that the game is best suited for short bursts of gameplay (ten-minute sessions) rather than extended play.  It's described as a good diversion but lacking in depth compared to other games.
* **Final Verdict:** The ""Final Verdict"" section summarizes the review's key points, highlighting the excellent graphics and wide-open courses as strengths, but also pointing out the limited depth and short playtime as weaknesses.

**Additional Information:**

* **Technical Specifications:** The page includes the minimum and recommended system requirements for running the game, including processor (PII 233/300), RAM (64/96 MB), hard drive space, and video card.
* **Maximum Players:** The maximum number of players is listed as 8.
* **Developer and Publisher:** The developer is Housemarque, and the publisher is Infogrames.
* **Review Author:** The review is attributed to Dan Egger.
* **Date of Publication:** The review is from PC Gamer June 2000.


The page also includes screenshots and images of gameplay, further illustrating the game's visuals and features.
"
92,"This page is a review of the video game ""Thief II: The Metal Age,"" published in PC Gamer magazine, June 2000.

The review is presented in a standard magazine layout, with a large headline ""Thief II: The Metal Age"" and a subheading describing the game's premise.  The review is written by Jim Preston.

**Review Summary:**

The review gives the game an 89% rating, calling it ""Excellent.""  The reviewer praises the game's ""ingenious gameplay"" and ""strong level design,"" along with the ""excellent new weapons and items.""  However, the review also points out the game's ""second-rate graphics"" and ""minor AI glitches"" as weaknesses.  Overall, the reviewer concludes that the game is more focused and polished than the original ""Thief,"" making it a good choice for fans of first-person shooters looking for something different.

**Game Overview (from the review):**

The review highlights the game's return to the stealth-focused gameplay of the original ""Thief,"" but with added monster-mashing elements.  The reviewer notes that the game's ""stealthy"" gameplay, new tools, and compelling story are strengths.  The game's plot involves a new sheriff in town who is making life difficult for thieves, and a splinter group called the Mechanists who have introduced new technology into the game's world.  The reviewer describes the game's mechanics as identical to the original, with stylish cutscenes and a medieval fantasy world.  The graphics are described as dated compared to other shooters, but the architecture and textures are praised.

**Technical Specifications (from the review):**

The review includes the game's technical requirements, including the recommended processor (PII 400), RAM (64MB), and hard drive space (600MB).  It also notes the lack of multiplayer options.

**Specific Game Features (from the review):**

The review details several specific features:

* **New Weapons:** The review mentions new weapons like vine and gas arrows, and the invisibility and slowfall potions.  The spectator orb, which allows a fish-eye view of the world, is also highlighted as a unique addition.
* **Mechanical Beasts:** The review notes the presence of mechanical beasts, which are not very intelligent, but add to the atmosphere.
* **Graphics:** While acknowledging the dated graphics compared to other contemporary shooters, the review praises the new textures and architecture.
* **AI:** The review points out a weakness in the AI, specifically mentioning that the AI sometimes doesn't respond to Garrett when he's on a different height plane (e.g., standing on a crate).

**Final Verdict:**

The ""Final Verdict"" section summarizes the review's key points, highlighting the strengths and weaknesses of the game.  The reviewer concludes that the game is a good choice for fans of the first-person shooter genre who are looking for a more focused and polished experience.


The page also includes a small image of the game's environment and a character.  The layout is typical of a gaming magazine review, with clear headings, bullet points, and a concise summary.
"
93,"This page is a promotional notice, likely a press release or a similar document, from Gamestop.  It's titled ""PROMISES"" in a bold, pixelated font over a vibrant orange/red background.

The text details Gamestop's promises to its customers, ""The Gamer,"" regarding their commitment to providing a wide selection of games and systems at competitive prices, along with exceptional trade-in values.

The notice highlights:

* **Exceptional Service:**  The company promises ""spectacular service,"" ""fully-stocked,"" ""up-to-date,"" and ""ahead-of-the-pack"" offerings.
* **Competitive Prices:**  ""Budget-buddy prices"" are emphasized, suggesting affordability.
* **24/7 Accessibility:**  The company pledges 365-day, 24-hour accessibility through its website (www.gamestop.com).
* **In-Store and Online Options:**  The notice mentions both in-store and online access to games and systems.
* **Trade-In Value:**  Gamestop promises exceptional trade-in value for used games.
* **Extensive Nationwide Locations:**  The company boasts over 545 nationwide locations.
* **Digital Presence:**  The notice emphasizes the online portal (gamestop.com) as a key part of their service.

The document is signed by ""Babbage's/Software Etc./Gamestop/Gamestop.com executives, managers, and their mothers.""  This unusual phrasing adds a touch of humor or perhaps a unique brand identity.

The overall tone is promotional and emphasizes the company's commitment to its customers.  The use of ""promises"" repeated multiple times reinforces the message.  The pixelated font and bold colors contribute to a retro gaming aesthetic, which is likely intentional given the target audience.
"
94,"This page is an advertisement for the video game ""KISS Psycho Circus: The Nightmare Child.""

The advertisement prominently features the game's title, ""KISS Psycho Circus: The Nightmare Child,"" along with a tagline, ""Rock Your World. Wreck The Universe.""  A large image of a character from the game, likely a member of the KISS band in a stylized form, is displayed.

The text describes the game as a 3D first-person shooter based on the rock band KISS and its comic book adaptation.  It highlights the online multiplayer capabilities, where players control a nameless KISS member battling various enemies, including 25 different enemies and freakish bosses.  The game features 12 weapons and 16 powerful artifacts.

The advertisement also includes smaller images showcasing different environments and characters from the game, such as ""The Starbearer"" and ""The Demon.""  These images depict the game's setting, which appears to involve various realms, including the Water Realm and the Fire Realm.

There's a promotional offer for a 20% discount on the strategy guide for the game with the purchase of the game itself.

The page also promotes a Sidewinder Precision Pro gaming controller, suggesting it enhances gameplay.

Finally, the advertisement includes a call to action, encouraging users to reserve the game in-store or online to get it on its release date.  The advertisement is clearly designed to attract potential buyers and promote the game's features.  The page also includes details about the game's release date (5/1/00), platform (PC), and publisher (Gathering of Developers).
"
95,"This page is an advertisement for the video game ""Ground Control.""

The advertisement features a large headline, ""You're In Command, Butchy. So Now What?""  This is followed by a quote about the game, highlighting its 3D RTS gameplay, stunning graphics, and lack of resource management.  The quote emphasizes the game's innovative free-moving camera, which allows for six degrees of movement controlled by the mouse wheel.  The single-player mode includes 15 missions.

The page is visually divided into sections, each showcasing different aspects of the game.  There are images of the game's environments and units, emphasizing the detailed landscapes and units.  The text highlights the game's ""amazingly simple camera controls"" and ""revolutionary multiplayer modes.""

There's a section promoting the game's availability.  It encourages gamers to buy the game online or in-store at one of the 525 stores nationwide.  A promotional offer is also included: a 20% discount on Prima's Official Strategy Guide if purchased with the game.

The advertisement also features a graphic for the Soundblaster Live X-Gamer sound card, emphasizing the realism of the game's audio.

Finally, there's information about the game's publisher (Sierra/Havas), genre (Strategy), and release date (02/2000).  The page also includes a call to action, directing readers to a website (www.pcgamer.com) to find more information and request the game.  The product number is #137.
"
96,"This page is an advertisement for the video game ""Vampire: The Masquerade – Redemption,"" published by Activision.

**Game Overview:**

The advertisement prominently features the game's title, ""Vampire: The Masquerade – Redemption,"" along with a stylized image of a vampire character.  It highlights the game's RPG genre and its connection to the ""World of Darkness"" tabletop game.  The text describes the game as a ""dice-less pen-and-paper game"" and emphasizes its themes of ""sex, urban chaos, and street grit.""  It also mentions a ""disturbing atmosphere"" and ""moving narratives.""

**Review/Preview:**

A section titled ""Open Nights"" includes a quote from DailyRadar.com, which provides a preview of the game. The quote praises the game's potential for immersive storytelling and absorbing gameplay.  The review suggests the game might be one of the most compelling narratives seen in years.

**Game Features/Screenshots:**

Several screenshots or images of gameplay are included.  One shows medieval warriors, another depicts a vampire in combat, and another shows a vampire character in a city setting.  These images showcase different aspects of the game, including combat, environment, and character design.

**Purchase Information:**

The advertisement also promotes purchasing the game.  It directs players to Gamestop's website (gamestop.com) and physical stores (525 stores nationwide) to buy the game.  It also offers a 20% discount on the game's strategy guide if purchased with the game itself.

**Hardware/Software:**

The advertisement mentions the Voodoo5 5500 AGP graphics card, suggesting the game's graphical capabilities.

**Overall Impression:**

The advertisement is designed to entice potential buyers with a combination of gameplay descriptions, screenshots, and a positive review.  It emphasizes the game's unique setting, themes, and potential for a compelling player experience.
"
97,"This page is a review of the video game ""Die Hard Trilogy 2: Viva Las Vegas,"" published in PC Gamer magazine, June 2000.

The review gives the game a 34% rating, indicating a negative assessment.  The review is detailed and critical, highlighting several flaws.

**Review Summary:** The reviewer, Stephen Poole, criticizes the game's gameplay, storyline, and overall design.  While acknowledging a relatively simple learning curve and small hard drive space requirement, the core gameplay is deemed ""lackluster"" and ""pointless.""  The multiple play modes are also criticized as unoriginal and the storyline is described as ""unoriginal"" and ""lame.""  The reviewer ultimately recommends saving money and watching the movie instead of playing the game.

**Specific Criticisms:**

* **Gameplay:** The reviewer finds the enemy AI repetitive and predictable, with enemies appearing in the same locations.  The weapons are described as ""vanilla,"" lacking variety and interesting options beyond the flamethrower.  The lack of basic movement options like jumping, crouching, or rolling is also a significant negative.  The absence of a mid-level save feature is a major inconvenience for players.
* **Storyline:** The plot is deemed predictable and derivative of the Die Hard movies.  The reviewer notes that the game's ""surprise"" ending is underwhelming.
* **Multiple Play Modes:** The game's multiple modes (action-adventure, sharpshooting, extreme driving) are criticized as filler content that doesn't add significant value to the overall experience.
* **Comparison to Movie:** The review explicitly compares the game unfavorably to the Die Hard movies, suggesting that the game fails to capture the essence or excitement of the films.

**Positive Aspects (Limited):**

* **Learning Curve:** The review acknowledges that the game has a simple learning curve, making it easy to pick up.
* **Hard Drive Space:** The game's low hard drive space requirement is mentioned as a minor positive.

**Overall:** The review strongly discourages purchasing the game, suggesting that the movie is a superior alternative. The 34% rating reflects the reviewer's overall negative opinion of the game's quality.

**Other Information on the Page:**

* **Game Details:** The page includes information about the game's developer (n-Space), publisher (Fox Interactive), required hardware (P200 processor, 32MB RAM, etc.), and multiplayer options (none).
* **Screenshot/Gameplay Images:**  A screenshot of the game's gameplay is included, showing a vehicle explosion and other game elements.
* **Review Excerpt:** A brief excerpt from the review is presented, highlighting the reviewer's main points.
* **Final Verdict:** The ""Final Verdict"" section summarizes the review's key points, including the pros and cons.
* **Publication Information:** The bottom of the page indicates the publication date (June 2000) and the magazine's name (PC Gamer)."
98,"This page is a review of the video game ""Majesty,"" published in PC Gamer magazine, June 2000.

The review is presented in a standard magazine format, with a prominent headline ""Majesty"" and a subheadline describing the game's features.  The review is accompanied by screenshots of the game's interface and gameplay.

**Review Summary:**

The review gives ""Majesty"" an 82% rating, calling it an ""Excellent"" game.  The reviewer, Barry Brenesal, praises the game's engaging strategy elements, attractive graphics, and multiple game speeds and difficulty levels.  However, the reviewer notes some drawbacks, including the lack of linked scenarios, insufficient keyboard shortcuts, and a potentially slow pace for some players.  Overall, the reviewer finds the game to be a challenging but addictive RTS/sim hybrid.

**Detailed Description of Sections:**

* **Review Headline and Introduction:** The headline ""Majesty"" is large and prominent, followed by a brief introduction that highlights the game's features and approach to real-time strategy.  It emphasizes the game's unique gameplay mechanics and its departure from typical repackaged strategy games.

* **Gameplay Description:** The review details the game's core mechanics, explaining that players manage a medieval fantasy kingdom, directing peasants, upgrading structures, and developing heroes with unique skills and abilities.  It emphasizes the economic aspects of the game, where heroes are motivated by gold and completing tasks.  The review also points out the humorous elements in the characters' dialogue and actions.

* **""Say What?"" Section:** This section features a portrait of a character from the game, along with a short quote from the character.  This section highlights the game's humorous dialogue and character interactions.

* **Review Body:** The review body provides a detailed analysis of the game's strengths and weaknesses.  It discusses the game's unique approach to real-time strategy, where heroes are not directly controlled but are motivated by incentives.  The reviewer also points out the game's ability to slow down gameplay, allowing players to observe the effects of their actions.  The review also mentions the game's post-scenario gameplay, where players can continue to explore and interact with the game world.

* **Final Verdict:** This section summarizes the review's overall assessment, highlighting the game's strengths (entertaining strategy, attractive graphics, multiple game speeds) and weaknesses (lack of linked scenarios, potentially slow pace).  The reviewer concludes by stating that the game is a challenging but addictive RTS/sim hybrid.

* **Technical Specifications:**  The top of the page includes technical specifications for the game, including required and recommended hardware specifications.

* **Graphics and Screenshots:** The page includes several screenshots of the game's interface and gameplay, providing visual examples of the game's features.

* **Overall:** The page is well-organized, with clear headings and subheadings, making it easy to follow the review's structure.  The review is detailed and provides a comprehensive overview of the game's features and gameplay.
"
99,"This page is a review of the video game ""Super Hornet,"" published in PC Gamer magazine, June 2000.

The review gives the game a score of 68%, classifying it as ""above average.""

**Review Summary:** The reviewer praises the game's graphics, calling them ""sweet"" and better than those of Jane's F/A-18.  They also appreciate the detailed cockpit and the carrier deck operations.  However, the review criticizes the game's flight model, calling it ""tough"" and ""too sensitive,"" and the campaign missions, which are described as ""uninspiring"" and a simple collection of single missions.  The reviewer also notes that the clickable cockpit, while cool initially, becomes a liability in more intense gameplay.  The radio traffic is sparse, and the terrain graphics, while smooth, lack detail.  The non-intuitive keyboard commands and mouse-clicks are also mentioned as drawbacks.  The reviewer concludes that while the game has some nice features, they aren't crucial to gameplay, and Jane's F/A-18 provides a more enjoyable experience.

**Technical Specifications:** The page includes the game's required and recommended system specifications, including processor speed, RAM, and hard drive space.  It also lists the maximum number of players and whether internet connectivity is required.

**Overall:** The page provides a detailed overview of the game's strengths and weaknesses, offering a comprehensive perspective for potential buyers.  The review is well-organized, with clear descriptions of the game's features and gameplay elements.  The rating and the reviewer's comments provide a concise summary of the game's overall quality.
"
100,"This page is a review of the video game ""Tiger Woods PGA Tour 2000"" from PC Gamer magazine, dated June 2000.

The review is largely negative, giving the game a 48% rating, categorized as ""Tolerable.""

**Review Summary:** The reviewer criticizes the game's performance, graphics, and gameplay mechanics.  While acknowledging the ""Play Against the Pros"" online feature as a noteworthy concept, the reviewer ultimately finds the game's technical shortcomings outweigh its strengths.  The game is deemed too demanding on PC hardware (requiring a PIII 450 processor, far exceeding the suggested P166), and the frame rate and graphics are considered poor, especially at higher resolutions.  The ball physics are described as unrealistic, and the game's difficulty curve is uneven, making it too easy for beginners and too hard for experienced players.  The reviewer also notes the odd inclusion of Michael Jordan as a playable character.

**Specific Criticisms:**

* **Technical Issues:** The review highlights the game's poor frame rate, especially at higher resolutions (like 1600x1200).  The graphics are described as pixelated, and the animated golfers are criticized for looking like they belong in a children's game.  The game's performance is compared unfavorably to other golf games, suggesting that the technical aspects are a significant problem.
* **Gameplay:** The reviewer finds the gameplay frustrating.  The ball physics are described as unrealistic, behaving like the ball is on ice rather than rolling naturally.  The game's difficulty curve is also criticized, with the pro level being too difficult and the beginner level too easy.  The reviewer suggests a missing difficulty level for average players.
* **Gimmicks:** While acknowledging the face-import feature and the online play, the reviewer sees these as gimmicks that don't compensate for the core gameplay problems.
* **System Requirements:** The review points out that the game's recommended system requirements are significantly higher than the suggested ones, indicating a performance problem.

**Positive Aspects (Limited):**

* **Online Feature:** The ""Play Against the Pros"" online feature is mentioned as a potentially interesting concept, but the reviewer notes that it wasn't fully functional at the time of the review.
* **Course Design:** The season mode and course architecture are mentioned as potentially good ideas, but the reviewer notes that the courses are difficult to navigate.

**Overall:** The review concludes that while the game has some interesting ideas, the technical issues and frustrating gameplay make it a poor choice compared to other golf games available at the time.  The reviewer recommends looking elsewhere for a more enjoyable golf experience.

**Additional Notes:** The review includes a ""Final Verdict"" section that summarizes the pros and cons, and a rating of 48% as ""Tolerable.""  There's also a section where the reviewer shares their own in-game experience, including a comment about their face not appearing as they expected in the game.
"
101,"This is a promotional image for the video game ""Indy Racing 2000,"" likely a back cover or promotional material.

The image prominently features the game title ""INDY RACING 2000"" in a large, stylized font.  The background is a dynamic image of a race car in motion, conveying speed and excitement.

**Key Features and Information:**

* **Gameplay Highlights:** The text emphasizes the ability to ""Tweak every aspect of your car for racing perfection"" (suspension, tire pressure, gear ratio, etc.).  It also highlights the ability to ""Dominate in official Indy Racing® venues, plus 9 additional tracks for Sprinter/F2000 cars!"" and the importance of ""Keep in constant communication with your own crew chief for optimal race performance!""  This suggests a high level of customization and strategy in the game.
* **Authenticity:** The text states that the game is the ""only official Indy Racing game available,"" capturing the ""excitement and high-speed action of racing 225 mph toward victory.""  This emphasizes the game's attempt to accurately represent the Indy Racing League.
* **Multiplayer:** The image and text clearly show the game's multiplayer capabilities, allowing up to 16 players in both Indy and Sprinter/F2000 cars.
* **Arcade Mode:**  The text also mentions an ""arcade racing action"" mode, suggesting a simplified or more accessible gameplay option.
* **Superstars:** The game features 20 of Indy Racing's biggest superstars, providing a sense of authenticity and recognizable characters.
* **Technical Specifications:**  The image includes logos for PC CD-ROM and the ESRB rating (Everyone).
* **Website:** The website address (www.indyracing2000.com) is included, allowing potential buyers to learn more.
* **Copyright and Licensing:**  The bottom of the image includes copyright information, confirming the game's licensing from the Indianapolis Motor Speedway and the Indy Racing League.

**Overall Impression:**

The promotional material effectively highlights the game's features, emphasizing its authenticity, customization options, and multiplayer capabilities.  The image and text work together to create a sense of excitement and engagement for potential players.
"
102,"The page displays promotional material for a video game, likely a real-time strategy game, set in the Star Wars universe.

The top portion of the page shows a still image of a battle scene, titled ""Battle of Tatooine.""  The image depicts various Star Wars vehicles and units, including AT-AT walkers, AT-ST walkers, and ground vehicles, engaged in combat on a desert landscape.  Numbers (1, 2, 3, 4, 5, 6) are placed next to different units, likely to indicate specific units or locations within the game.  The scene is rendered in a style typical of video game promotional materials from the late 1990s or early 2000s, with a somewhat pixelated look and bright colors.

Below the battle scene, a large, bold title, ""EXALTED HERO OR FORGETTABLE,"" is displayed in all capital letters.  This is likely a tagline or a description of the game's experience.  The text below the title explains that the game involves ""the burden of command"" and features ""real-time ground"" gameplay.

At the bottom left corner of the page, there's a small graphic with the words ""TEEN"" and the ESRB rating symbol (a ""T""). This indicates the game's content rating for a teenage audience.

The page's overall design is dark and uses a combination of text and images to convey the game's theme and gameplay. The image of the battle scene is central to the page, drawing the viewer's attention to the game's action-oriented nature. The tagline and description below the image provide further information about the game's core mechanics and experience.
"
103,"This page is a promotional or informational piece for the video game ""Star Wars Force Commander.""  It features a list of characters, likely playable characters or important figures in the game.

Each character entry includes:

* **A number (1, 2, 3, etc.)** likely for referencing the character in a list or table.
* **A small image** of the character, likely a portrait or sprite.
* **The character's title:** (e.g., General Veers, 2nd Lieutenant Gorga).
* **A section labeled ""Served:""** This lists the battles in which the character participated.  The battles are named (e.g., Battle of Yavin, Battle of Hoth).  The text also notes if the character was wounded or killed in a particular battle, or if they were missing in action.

The page also includes a large headline: ""STATISTIC? IT'S UP TO YOU.""  This is likely a tagline or a call to action for the game.

Below the character list, there's a smaller text block that describes the game, mentioning battles on numerous worlds and the possibility of victory or defeat.  It also includes website addresses for more information (focom.lucasarts.com and www.pcgamer.com).  Finally, a product number (#444) is given.

There is no review rating visible on the page.  The page is focused on presenting information about the game's characters and gameplay.
"
