Page Number,Page Information
171,"This page is an advertisement for System Commander software.  It's a full-page ad, likely from a computer magazine or similar publication, promoting the software's ability to run multiple operating systems (OSes) on a single PC.

The ad features a prominent headline: ""Win 95 is cool, but sucks with DOS games!""  This is followed by a detailed explanation of the software's capabilities.

The ad highlights the following key features:

* **Multi-OS Support:** System Commander allows users to run both DOS (version 3.3 or later) and Windows 95 on the same computer.
* **Easy Installation:** The software's automatic installation process is touted as quick and simple, taking less than 5 minutes and using minimal hard drive space (less than 1 MB) and no RAM.
* **Preservation of Existing Files:**  System Commander automatically copies essential files like AUTOEXEC.BAT, CONFIG.SYS, and COMMAND.COM for each OS installed, ensuring compatibility.
* **User-Friendly Interface:** The software provides a menu-driven interface, allowing users to easily switch between DOS and Windows 95 with a single button press.
* **Price and Guarantee:** The software is priced at $99.95 and comes with a 60-day money-back guarantee.  The ad specifically encourages readers to mention the ad for free overnight shipping.

The ad also includes a section about where to purchase the software, listing the company's name (V Communications, Inc.), address, phone number, and website.  It also includes a product information number (357) and a statement about shipping costs and taxes for California residents.

The ad's overall tone is persuasive, emphasizing the benefits of using System Commander for running both DOS and Windows 95 on a single machine.  The ad's visual elements include a graphic of the software's interface and the logos of the various operating systems supported.  The ad is clearly aimed at computer users who want to run both older DOS games and the newer Windows 95 operating system.
"
172,"This page is an advertisement for a computer game called ""Pinball Builder,"" a construction kit for Windows.

The advertisement features a vibrant orange and purple color scheme, with graphics of pinball tables.  The text is clear and concise, highlighting key features of the game.

**Headline and Introductory Information:**

The top portion of the page features a large graphic of a pinball machine, along with the text ""TWENTY FIRST 21 CENTURY ENTERTAINMENT.""  The text below this emphasizes that the game allows users to create their own pinball tables.

**Key Features:**

The advertisement lists several key features of the game:

* **Easy ""drag and drop"" interface:**  This suggests a user-friendly design for creating tables.
* **Thousands of table combinations:**  Implies a high degree of customization.
* **Hundreds of pre-made graphics:**  Provides a starting point for table design.
* **Import PCX and BMP files:**  Allows users to incorporate existing graphics.
* **PaintShop Pro integration:**  Highlights the use of a popular graphics program for creating custom elements.
* **Multiball play, adjustable table angles, and Instant Replay:**  These features enhance gameplay and replayability.
* **Sound effects and MIDI music:**  Adds to the immersive experience.
* **Two ready-to-play tables:**  Provides examples and starting points for users.
* **Trading tables:**  Suggests a community aspect to the game.

**Availability and Contact Information:**

The advertisement clearly states that the game is available on PC CD-ROM.  It also includes the website address (www.21stcent.com) for further information.

**Additional Visuals:**

The page includes several images of different pinball tables, showcasing the variety of designs possible.  These images are interspersed with the text descriptions, providing visual cues to the game's capabilities.

**Review (Implicit):**

While not explicitly a review, the advertisement's emphasis on features and ease of use suggests a positive portrayal of the game.  The inclusion of the ""RATING PENDING"" and ESRB logo indicates that the game is undergoing review or has been rated.

**Other Information:**

The bottom of the page includes a tagline, ""Nothing like it in any amusement hall,"" and a mention of ""Boot Magazine"" and the distributor, ""The 3DO Company.""  This suggests the game is intended to be a compelling alternative to physical pinball machines.

In summary, the page is a promotional piece for ""Pinball Builder,"" highlighting its features, ease of use, and potential for customization.  The visuals and text work together to create a compelling argument for purchasing the game.
"
173,"This page is from a PC Gamer magazine article, likely a strategy guide for a video game.  It's focused on a specific game, detailing missions and tactics.

The page describes several missions, each with specific objectives and challenges.  The descriptions are detailed enough to give players a sense of what to expect in each mission.

**Mission 5: Singapore:**  This mission involves using KO gas and the long-range rifles of IML guards to take out enemy targets.  The objective is to get a specific vehicle to a rendezvous point.  The enemy syndicate has deployed many forces, requiring careful planning and tactics.

**Mission 6: Phoenix:**  This mission has two main problems: dealing with Unguided forces and taking out the Zealot stronghold.  The player needs to take out Punk gangs robbing a bank, then deal with the Zealot stronghold's outer and inner guards.  The use of KO gas and miniguns is emphasized.

**Mission 7: Rome:**  This mission involves clearing four main areas in Rome.  The first objective is a Punk stronghold, which is vulnerable to satellite rain.  The player needs to kill Unguided and flee before explosions.  There are smaller strongholds to clear as well.  The player is advised to use rifles and keep a distance from enemy machines.  The mission also involves clearing an Unguided area and reaching a syndicate base, using vehicles and cover.

**Mission 8, Part 1: Hong Kong:**  This section provides tips for this level and other parts of the game.  The player has the choice of killing or persuading the target agent.

The page also includes screenshots of gameplay, showing different scenarios and locations within the game.  The text provides specific instructions and advice for each mission, including strategies for dealing with enemy forces, using weapons, and navigating the game environment.  The overall tone is instructional and tactical, aimed at helping players succeed in the game.  There are no review ratings visible on this page.
"
174,"This page is from a PC Gamer magazine article, likely a strategy guide for a video game.  It's focused on a specific game, likely a real-time strategy (RTS) or tactical game, given the detailed mission descriptions and gameplay advice.

The content is a walkthrough or guide for missions within the game.  The page describes three missions (Hong Kong, Phoenix, and Beijing) in detail, offering specific strategies and tactics for each.

**Mission 8, Part 2: Phoenix:**  The guide advises against building a persuading force early in the mission.  Instead, focus on eliminating Zealot presence first, as their Electron maces will destroy any persuaded civilians.  The key is to acquire a vehicle to reach the agent's location, which is in a difficult area overrun by Unguided enemies.  Persuading these enemies is difficult, but possible.  The guide emphasizes the importance of watching for enemy patrols and ground/air attacks.  A bank robbery is mentioned as a possible tactic.

**Mission 8, Part 3: Beijing:**  This mission starts with a group of enemy agents.  The guide advises against trying to persuade them, suggesting eliminating them with firepower first.  The focus shifts to building a persuaded force within the city, while being aware of enemy guards and potential attacks.

**Mission 9: Rome:**  The agent to persuade is located in the walled area of the North.  The guide notes that this is an unfortunate location.

**Hong Kong:**  The opening section describes the initial mission in Hong Kong, highlighting the difficulty of the mission due to heavily armed guards.  The guide emphasizes the importance of persuading civilians before entering the base.  It also mentions the possibility of an airstrike and the need to escape quickly if caught in a difficult situation.

**General Advice:**  The guide emphasizes the importance of persuading civilians to build a force, but also acknowledges the difficulty of keeping this force alive, as police may attack them.  It suggests using LR Rifles for certain situations and the importance of acquiring a vehicle.

**Overall:** The page provides detailed instructions and strategies for completing specific missions within a video game.  It's a practical guide for players to succeed in the game.  There's no explicit review rating, but the tone suggests a guide for a game that requires careful planning and execution.
"
175,"This page is from a PC Gamer magazine, likely a January 1997 issue, featuring an article titled ""Ultimate Strategy Guide"" for a video game.  The article focuses on a specific mission, ""Mission 10: New York,"" within the game.

The layout is typical of a game strategy guide, with text descriptions interspersed with screenshots/illustrations of game elements.

**Mission 10: New York**

The section details the strategy for completing Mission 10, which takes place in a city environment.  The text provides step-by-step instructions, including:

* **Initial Strategy:** Grouping agents, equipping them with LR Rifles, and taking out initial guards.
* **Vehicle Targets:**  Quickly taking out two flying vehicles using RAPs.
* **Enemy Encounters:**  Dealing with various enemy types, including police, syndicate guards, and a civilian who is actually an enemy.
* **Explosives:**  Using explosives strategically to eliminate enemy groups and structures.
* **Target Acquisition:**  Finding and targeting the main enemy, a syndicate car, and a male civilian.
* **Weapon Switching:**  Switching between LR Rifles and RAPs depending on the situation.
* **Flying Enemies:**  Dealing with flying vehicles using RAPs.
* **Compound Entry:**  Entering a compound to reach the final target.
* **Final Target:**  Persuading the target, Miss Taks, and getting into a waiting police car.
* **Bank Option:**  The option to attack a bank for a large amount of money, but with increased security.

**General Information**

The article also includes a brief overview of the ""Rome"" mission, highlighting its difficulty and the importance of the guide.  It mentions the use of medikits, and the importance of not approaching a grounded flying taxi too quickly.

**Review/Rating**

There isn't a formal review rating, but the article is clearly intended to help players succeed in the game.  The tone is instructional and problem-solving oriented, rather than critical.

**Overall Impression**

The page provides detailed tactical advice for a specific mission in a video game, using screenshots and illustrations to aid understanding.  The information is presented in a step-by-step format, typical of a strategy guide.  The article is aimed at helping players overcome challenges and complete the mission successfully.
"
176,"This is an advertisement for the video game ""NASCAR Racing 2,"" published by Sierra On-Line in 1996.

The advertisement features a vibrant, colorful design, with a large image of a NASCAR race car in motion.  The headline ""We've taken NASCAR even more heart"" is prominent, suggesting the game's enhanced realism.

The advertisement highlights several key features of the game:

* **Realistic Detail:**  The text emphasizes that both the cars and tracks are meticulously detailed, down to authentic decals and billboards.  This suggests a high level of visual fidelity for the time.

* **Intense Competition:** The advertisement notes the intense competition, focusing on the challenge of overtaking NASCAR champion Dale Earnhardt.

* **Spotter and Crew Chief Audio:**  The game features spotter and crew chief audio, providing real-time information about the competition, allowing players to know the positions of other cars and their proximity.

* **Realistic Rearview Mirror:**  A key feature is the realistic rearview mirror, which allows players to see who is approaching from behind.

* **Authentic NASCAR Dashboard:** The game includes an authentic NASCAR dashboard, allowing players to monitor RPMs, fuel levels, and other critical information.

* **Multiple Platforms:** The advertisement states that the game is available for the Mac and PlayStation.

The advertisement also includes a price and a phone number for ordering the game, along with a special offer code (NC1615).

The overall visual style and text suggest a focus on realism and authenticity, appealing to fans of NASCAR and racing games.  The advertisement is designed to entice potential buyers with the game's features and the excitement of NASCAR racing.  There is no explicit review rating, but the overall tone suggests a positive portrayal of the game's quality.
"
177,"This page is an advertisement for the video game ""NASCAR Racing 2,"" likely from a magazine or promotional material.

The advertisement prominently features the game's title, ""NASCAR Racing and added pounding action,"" with a background image of a race car in motion.

The text below the title describes the game's features and highlights:

* **PC Gamer acclaim:**  The game is described as ""simply the best racing sim ever created"" by PC gamers.
* **Real NASCAR drivers and tracks:**  Players can compete in the 1996 season with real NASCAR drivers and teams on 16 tracks.
* **Crew chief and spotter audio:**  Audio alerts from the crew chief and spotter provide information about track conditions.
* **Arcade Mode:**  A fast and easy Arcade Mode is available for novice players.
* **SVGA graphics:**  The game features faster graphics in SVGA.
* **Officially licensed by NASCAR:**  The game is officially licensed by NASCAR, ensuring authenticity.
* **Multiplayer:**  The game supports network play for up to 7 players, allowing for door-to-door and head-to-head racing.
* **Car customization:**  Players can customize their cars with different tires, suspension, and paint schemes.
* **Personalization:**  Players can create their own unique designs and sponsorships for their cars.
* **Racing against top drivers:**  Players can race against Rusty Wallace and other top NASCAR drivers.
* **Real NASCAR events:**  The game includes real NASCAR events, such as the NAPA 500 of Atlanta.

The page also includes several images:

* **Dale Earnhardt image:** A picture of Dale Earnhardt, a prominent NASCAR driver.
* **In-game screenshots:**  Screenshots of the game's interface, showing various aspects like car customization options, the race track, and the multiplayer setup.

Finally, the page includes a call to action, encouraging readers to visit a website (http://www.sierra.com/games/NASCAR2/) to download a demo of the game.  It also provides a product information number (308).  The page is clearly designed to entice potential buyers to purchase the game.
"
178,"The page is a promotional image, likely for a video game called ""Lands of Lore: Guardians of Destiny.""

The background is a dark, almost black color.  Overlaid on this is a series of text statements in a light, sans-serif typeface.

The text reads:

""IN THE PAST, WE EXCEEDED YOUR EXPECTATIONS. SOON, WE'LL CHANGE YOUR ENTIRE DESTINY.""

This is presented in a dramatic, almost motivational style, suggesting the game will be even better than its predecessor.

Below the main text block, there's a logo for ""Westwood Studios"" in a dark green/forest green color.  Underneath the logo, there's a website address: ""www.westwood.com"".

Finally, at the very bottom of the page, there's a copyright notice: ""Lands of Lore: Guardians of Destiny is a registered trademark of Westwood Studios, Inc. © 1996 Westwood Studios, Inc. All rights reserved.""

There are no reviews or ratings visible on this page.  It's purely promotional material.
"
179,"The image is a promotional piece, likely for a video game, titled ""Lands of Lore: Guardians of Destiny.""

The background is a dark, dramatic image with a central, glowing, light-filled fissure or chasm.  Purple streaks and highlights suggest energy or a mystical quality.  The overall impression is one of mystery and adventure.

Large, gold-colored text prominently displays the title ""LANDS OF LORE"" in a stylized font.  Below this, in a slightly smaller, but still noticeable, gold font, is the subtitle ""GUARDIANS OF DESTINY.""  A small copyright symbol (™) follows ""DESTINY.""

At the very bottom of the image, in a smaller, light-colored font, is the text ""Product Information Number 353.""

There are no reviews or other sections visible on the image.  The image is purely promotional, focusing on establishing a sense of wonder and anticipation for the game.
"
180,"The page is an advertisement for the video game ""The Neverhood,"" likely from a magazine or promotional material.

The advertisement features a stylized image of claymation characters, typical of the game's art style.  A large, purple, crab-like creature is prominently featured on the left side of the image, while a light-tan, humanoid figure is on the right.  The background is a dark, reddish-brown color, enhancing the claymation figures.

The text is presented in a bold, slightly stylized font, and the overall tone is playful and adventurous.  The headline, ""You're Fighting to Protect Good and Restore the Rightful King to Power,"" sets the scene for the game's narrative.

Below the headline, the text ""The Bad News is you're the guy on the right"" highlights the player's role in the game.  This is followed by a quote from a reviewer, ""Clever, an utterly different vision and experience from all the lookalike games..."" -NEWSDAY, which suggests a positive reception.

The advertisement also includes a small image of the game's box art, featuring the game title ""The Neverhood"" and a character from the game.

The text below the image provides details about the game, emphasizing the puzzle-solving elements and the need to help the ""Klaymen"" avoid obstacles and defeat the antagonist ""Klogg.""  It also includes a website address, www.DreamWorksGames.com, for more information.

The overall impression is one of a unique, claymation-style game with a challenging puzzle component, and a positive review from a reputable source.  The advertisement is designed to entice potential players."
181,"This page is from a PC Gamer magazine, likely from January 1997, featuring a section titled ""CHOICE CHEATS.""  It's a guide for various computer games, providing cheat codes and strategies.

The top section, ""CHOICE CHEATS,"" includes a brief introductory paragraph highlighting the usefulness of strategies and tactics, but also acknowledging the need for cheats at times.

**Abuse (Crack Dot Com):** This section details a cheat code for a game, likely Sid Meier's Civilization, using command-line parameters to enter ""God mode.""  It instructs the user to use the command line parameter ""-edit"" to enter the game's edit mode, then hold down Shift, press Z, and then Tab to start the game.

**CivNet (Microprose):** This section describes cheat codes for the game CivNet.  It explains how to activate a cheat menu using the key combination CTRL + A + O, and then lists various cheat codes for the game.  It also includes a note that the player's score will reset to zero each time the cheat is used.  It also mentions the ability to access individual cheats by typing ""C7 LEVEL1 DIAGNOSTIC"" at the DOS prompt.

**Afterlife (LucasArts):** This section provides a cheat code for the game Afterlife, allowing the player to see Sam and Max on the map.  The code is ""SAMNMAX.""  It also mentions a code to get 10,000,000 pennies, but specifies that it must be typed three times.

**Betrayal at Kronndor (Sierra):** This section details chapter passwords and cheat codes for the game Betrayal at Kronndor.  It explains how to access chests containing items needed to complete each chapter, and provides level codes to help the player beat each chapter.

**Corridor 7 (Gametek):** This section details a cheat code for the game Corridor 7.  It explains how to receive all nine weapons, full life, and proximity mines by pressing and holding the keys W, A, and X simultaneously.

The page also includes screenshots of the game interfaces, showing the cheat codes and their effects in the game.  The screenshots are of the game's menus and in-game displays.

The overall tone is that of a practical guide, providing specific instructions and codes for players to use in their games.  The page is well-organized, with clear headings and descriptions for each game and cheat code.
"
182,"This page is an advertisement for the computer game ""Dragon Dice,"" a CD-ROM version of a popular tabletop game.  The advertisement is visually striking, using a dynamic image of a horned, muscular figure throwing dice.  The text is bold and emphasizes the strategic and challenging nature of the game.

**Key Features Highlighted:**

* **Realistic Battle:** The advertisement claims the game offers a ""more realistic way to experience the pace of battle"" compared to previous versions.
* **Animated Dice:**  The game features animated dice and character interactions, adding a visual element to the strategic gameplay.
* **Extensive Customization:** Players can create armies using a wide variety of dice, a key feature of the tabletop game.
* **Storyline and Setting:** The game draws players into a rich storyline and setting from the popular Dungeons & Dragons (D&D) universe, specifically referencing the AD&D® universe.
* **Multiplayer Options:** The game supports single-player and four-player network modes.
* **Limited Edition Item:**  A ""limited and collectible"" TSR-sanctioned ""Dragon Master"" die is included with the CD-ROM.
* **Downloadable Preview:**  The advertisement encourages potential buyers to visit a website (www.interplay.dragonplay.com) to download an interactive preview of the game.
* **Windows 95 Compatibility:** The game is advertised as coming soon for Windows 95.

**Overall Tone:**

The advertisement aims to appeal to gamers who enjoy strategy games and fantasy settings.  The language used emphasizes the challenging and immersive nature of the game, highlighting the strategic depth and the rich world it offers.

**Review (Implicit):**

While the page is an advertisement, it implies a positive review of the game through its emphasis on features and the use of phrases like ""blockbuster hit"" and ""dangerously realistic.""  The advertisement is designed to generate excitement and interest in the game, rather than providing a formal review.

**Product Information:**

The page includes product information, including the product name, a product information number (186), and the company name (Interplay).  It also includes copyright and trademark information, specifying the rights of TSR, Inc. and Microsoft Corporation.
"
183,"This page is a section from a PC Gamer magazine, likely from January 1997, featuring a strategy guide for several video games.  The focus is on cheat codes for the games Crusader: No Remorse (Origin Systems), Deadlock (Accolade), and Descent (Interplay).

**Crusader: No Remorse (Origin Systems):**

The section details a cheat code, ""JASSICA16,"" that, when typed in, activates an ""invincibility"" mode.  It also mentions that pressing ALT-F10 will make the player invulnerable, and F10 will grant all items and weapons.  The text also lists a series of other cheat codes (Larandy, Laredlite, Laskip, Launlock) that provide various in-game benefits, such as weapon power-ups, enemy freezing, completing levels, and obtaining specific items.

**Deadlock (Accolade):**

This section highlights a variety of cheat codes for the turn-based strategy game Deadlock.  It emphasizes that these cheats are specific to version 1.0 of the game and may not work in later versions.  The cheats are presented in a table-like format, with the cheat code to type, and the effect of the code.  The codes allow for actions like obtaining large amounts of credits, resources, completing research, and achieving maximum population in territories.  The section also notes that these cheats do not work in multiplayer mode.

**Descent (Interplay):**

This section provides cheat codes for the game Descent.  The codes are presented in a similar table format as the Deadlock section, listing the cheat code and its effect.  The cheats include enabling various weapons, invulnerability, cloak, shield recharging, turbo mode, extra lives, and super weapons.  The text also cautions players to adjust their keyboard settings to avoid accidentally triggering bombs while typing the codes.

**General Information:**

The page also includes a small image of a character from one of the games (likely Crusader: No Remorse), and a brief description of the game's setting.  The page is clearly organized by game, with each game's cheat codes presented in a separate section.  The overall tone is instructional, providing players with the necessary information to use the cheat codes effectively.  The review rating is not explicitly mentioned, but the focus is on providing cheat codes, not on evaluating the game itself.
"
184,"This page is a section from a PC Gamer magazine, likely from January 1997, dedicated to cheat codes for various video games.  It focuses on three games: Descent II, Duke Nukem 3D, and Earthworm Jim.

**Descent II (Interplay):**

The section details cheat codes for Descent II, organized by a ""Type This"" and ""To Get This"" format.  The codes are presented in a list, with each code associated with a specific effect, such as level warping, obtaining all weapons, full ammo, homing weapons, invulnerability, and more.  The codes are presented in a clear, easy-to-read format.  There's also a note explaining how to use the `dnscotty` warp code, specifying the episode and level numbers.

**Duke Nukem 3D (3D Realms):**

This section lists cheat codes for Duke Nukem 3D, again in a ""Type This"" and ""To Get This"" format.  The codes grant various advantages, including god mode, access to all weapons and ammo, and the ability to walk through walls.  The text also includes a statement about providing a complete list of cheat codes.

**Earthworm Jim (Activision):**

This section provides some ""handy hints"" in the form of cheat codes for Earthworm Jim.  The codes are likely to be used during gameplay, and the text indicates that more hints are on the following page.  A small image of Earthworm Jim is included.

**General Information:**

The page is formatted with clear headings and subheadings for each game.  The text is concise and easy to understand, providing the necessary information for using the cheat codes.  The page also includes screenshots or graphics of the games, which help to visualize the effects of the codes.  The overall design is typical of a gaming magazine article from that era.  The page is part of a larger article, as indicated by the ""Ultimate Strategy Guide"" and ""Cover Story"" headers.  The page number (176) and publication date (January 1997) are also included.
"
185,"The image is a promotional poster or advertisement for the ""Deathware: The Ultimate Collection of Killer Shareware"" video game compilation.

The poster features a dark, ominous design with numerous skulls prominently displayed.  Each skull has the name of a game from the collection printed on it, including: Terminal Velocity, Necro Dome, Heretic, Descent, Wolfenstein 3D, War Wind, Duke Nukem 3D, Quake, and Mega Race 2.

The title ""DEATH'S GREATEST HITS!"" is displayed in a large, bold, white font.  Below this, the title ""DEATHWARE: THE ULTIMATE COLLECTION OF KILLER SHAREWARE"" is presented in a larger, more prominent font, with the words ""DEATHWARE"" and ""COLLECTION"" in a stylized, bold typeface.

The poster also includes a call to action, directing potential buyers to ""At retailers everywhere!"" and providing contact information for ordering directly: ""To order, visit your retailer or call 1-800-234-3088, or visit www.mindscapegames.com.""

There's a prominent ESRB rating of ""M"" (Mature) for ages 17+ displayed, along with a warning icon and text indicating the presence of violence, blood and gore, and profanity.  Copyright information and contact details for Mindscape, Inc. are also included at the bottom.

The overall design and imagery evoke a sense of intense action and horror, typical of the genre of games featured in the collection. The use of skulls and dark colors creates a dramatic and memorable visual impact.
"
186,"This is an advertisement for the video game ""F/A-18 Hornet,"" a flight simulator.

The advertisement features a bold, eye-catching design with the words ""REACH OUT AND TORCH SOMEONE."" in a large, stylized font.  The background image shows a dramatic scene of a jet aircraft in flight, with flames and explosions, suggesting intense action.

Below the large headline, the text highlights the game's key features:

* **Platform:** Windows 95
* **Aircraft:** F/A-18 Hornet
* **Graphics:**  ""Incredible 3-D graphics""
* **Realism:** ""Realistic instrumentation""
* **Missions:** 28 different Persian Gulf combat missions
* **Weapons:**  M61 Vulcan cannon and AIM9 Sidewinder missiles
* **Targets:** Ammunition depots and MiG fighters

The advertisement also includes a small image of the game's box cover, showcasing the game's title and logo.  The box art features a picture of the F/A-18 Hornet in flight.

The advertisement also includes the company name, ""GRAPHIC SIMULATIONS CORPORATION,"" and a website address, ""www.graphsim.com/graphsim.""  Finally, there's a ""Product Information Number 164,"" which likely refers to a catalog or reference number for the product.

Overall, the advertisement aims to entice potential buyers with the game's realistic simulation, intense action, and variety of missions. The imagery and text are designed to evoke a sense of excitement and challenge.
"
187,"This page is a section from a computer game strategy guide, likely from a magazine like PC Gamer.  It's focused on providing cheat codes for several different games: Fury 3, Hexen, Quake, and Magic Carpet 1 & 2.

**Fury 3 (Microsoft):**  This section lists cheat codes, typed during gameplay, to achieve various effects like God Mode, maximum weapons, and warping to different levels.  The codes are presented in a table format with ""Type This"" and ""To Get This"" columns.

**Hexen (GT Interactive):**  This section details cheat codes for Hexen, a game with a ""Magic Carpet"" cheat mode.  The codes are activated by typing a word and pressing Enter.  The codes are presented in a table format with ""Hit This"" and ""To Get This"" columns.  The cheat codes allow for actions like accessing spells, destroying enemies, and more.  There's a note about constantly using a specific cheat potentially causing game instability.

**Quake (ID Software):**  This section provides cheat codes for Quake, a first-person shooter.  The codes are activated by typing them into a console accessed by pressing a tilde (~) key.  The codes are presented in a table format with ""Type This"" and ""To Get This"" columns.  The cheat codes allow for actions like invulnerability, restarting missions, flying, and changing skill levels.  The guide emphasizes that capitalization doesn't matter for the codes.

**Magic Carpet 1 & 2 (Bullfrog Productions):**  This section provides cheat codes for both Magic Carpet games.  The codes are activated by pressing the ""I"" key during gameplay to bring up a text prompt, then typing the code.  The codes are presented in a table format with ""Type This"" and ""To Get This"" columns.  The cheat codes allow for actions like God Mode, killing enemies, getting keys, and more.  There's a note about different codes for different versions of the game.

**General Cheats:**  This section provides general cheat codes that apply to multiple games.  The codes are presented in a table format with ""Type This"" and ""To Get This"" columns.  The cheat codes allow for actions like invulnerability, restarting missions, flying, and changing skill levels.

**Overall:** The page is well-organized, presenting cheat codes in a clear and concise manner.  The format uses tables and lists to make the information easy to read and understand.  The descriptions of how to activate the cheats are also clear.  The page is part of a larger publication, likely a computer game magazine, and is aimed at providing players with an advantage in the games.
"
188,"This page is from a PC Gamer magazine, likely from January 1997, featuring a section on cheat codes for various video games.  The focus is on three games: *Rebel Assault*, *Rise of the Triad*, and *Screamer*.

**Rebel Assault:**

The section on *Rebel Assault* provides a detailed list of weapon and health cheats.  It explains how to access these cheats, including specific joystick commands and numerical input.  The cheats allow players to obtain various weapons (like axes, shotguns, nailguns, grenade launchers, and rocket launchers) and increase health and ammo.  Crucially, the text notes that these cheats grant the weapons but not the ammunition, necessitating a separate set of codes for ammo.  There's also a ""MAP"" cheat that allows warping, but warns that this action will result in the loss of extra weapons, health, and armor.  The final mission code is ""END.""

**Rise of the Triad:**

This section details cheats for *Rise of the Triad*, a racing game.  The cheats are activated by typing specific commands into the game's menu screens.  These cheats enhance gameplay by enabling all normal tracks, reversing tracks, changing obstacle graphics, turning off the clock, making bullet cars available, and more.  The text also includes a note about a ""mirror mode"" and how cars can be transformed into bullet cars, but that this change is irreversible without a specific file.  The text also includes a tip to type ""JOHNWOO"" for instant access to double pistols.

**Screamer:**

The *Screamer* section is a review/cheat guide.  It describes the game as ""cool"" and highlights how the provided cheats make gameplay easier.  The cheats are activated by typing commands into the game's menu screens.  The cheats enhance racing fun by enabling all normal tracks, reversing tracks, changing obstacle graphics, and more.  The text also mentions a ""mirror mode"" and how other cars can be transformed into bullet cars.

**General Information:**

The page is formatted with clear headings, bullet points, and numbered lists to organize the cheat codes and instructions.  The text is concise and easy to follow, providing specific steps for activating the cheats.  The page also includes screenshots or graphics of game environments, though these are not described in detail.  The overall tone is informative and helpful to players looking for an edge in the games.  The review rating is not explicitly stated, but the tone suggests a positive review of the games.
"
189,"The page is an advertisement for a computer game called ""Golden Nugget,"" presented as a CD-ROM.

The advertisement is visually appealing, using images of a casino, including a roulette wheel, a poker table, and slot machines.  The overall color scheme is dark and rich, evoking the atmosphere of a casino.

The text is clear and concise, highlighting the key features of the game:

* **Authentic Las Vegas Experience:** The advertisement emphasizes the game's realistic portrayal of Las Vegas casino games, including Blackjack, Craps, and Video Poker, with authentic rules and payouts.
* **Gorgeous 3D Graphics:** The game's visuals are described as ""gorgeous 3D graphics based on the real casino.""
* **Live Video:** The game includes over 45 minutes of live video footage, hosted by actor Adam West, providing an immersive experience.
* **CD-ROM Format:** The game is presented as a CD-ROM, implying a high-quality and potentially large-scale game.
* **Windows 95 and Mac Compatibility:** The advertisement specifies compatibility with both Windows 95 and Macintosh computers.

The advertisement also includes the following information:

* **Product Information:**  A website address (www.vie.com) and a product number (358) are provided for further information.
* **Copyright and Trademark Information:**  The copyright and trademark information for the game and its developers are included at the bottom of the advertisement.  This includes Virgin Interactive Entertainment, Inc., Golden Nugget, and Microsoft.

The overall tone of the advertisement is exciting and enticing, aiming to draw potential customers into the game's world of casino excitement.  The use of phrases like ""heart-racing excitement"" and ""hits the jackpot"" further reinforces the game's appeal.  The advertisement is clearly designed to promote the game's purchase.
"
190,"This is an advertisement for Sid Meier's Civilization II and its Scenarios expansion.

The advertisement prominently features the title ""Get Civilized... Again and Again.""  It highlights positive reviews, including quotes like ""Simply the best!"" and ""Civilization II is a must have!"" from publications like Strategy Plus, PC Games, Computer Gaming World, and PC Gamer.  The ad also notes that the game won a ""Winner-Editor's Choice Award.""

The image shows the box art for both the base game Civilization II and the Scenarios expansion.  The box art for Civilization II features a collage of historical imagery, including buildings, ships, and figures from various eras. The box art for the Scenarios expansion shows a similar style, but with a focus on different historical conflicts.

The advertisement also includes screenshots of the game in action, showing a map interface with various units and settlements.

The text below the images describes the Scenarios expansion, highlighting its 20 new challenges ranging from the Crusades to an alien invasion.  It emphasizes the opportunity to conquer different worlds and enjoy long gaming sessions.

The advertisement also includes contact information for purchasing the game, including a toll-free number and a website address (www.microprose.com).  It also notes that the game is available for Windows CD-ROM.

Finally, the advertisement includes a copyright notice and a product information number (235).  The presence of the ESRB rating symbol and the ""RP"" logo indicates that the game has been rated by the Entertainment Software Rating Board.
"
