Page Number,Page Information
64,"This page is a review of a video game called ""Blazer Nexus 64/128,"" likely for a computer system like the Amstrad.

**Review Section:**

The review, written by Tina Milan, gives the game a 5 out of 10 overall rating.  The review is critical, noting the game's ""stunning mediocrity"" and that it's ""the slimmest and least attractive release"" the reviewer has seen in months.  The reviewer points out that the game's graphics, sound, and overall polish are lacking, comparing it unfavorably to other games like Starforce and FTL.  The reviewer also comments on the game's gameplay, noting that while the concept of blasting ground ships is vital, the loading screens are unimpressive and the game doesn't offer much in the way of special features.  The reviewer suggests that the game's developers might have been better off taking elements from other games and simplifying them, rather than trying to create something entirely new.

**Game Information:**

The page includes a description of the game, highlighting its vertical shoot 'em up gameplay.  It shows screenshots of the game's graphics, showcasing the pixelated style and the various enemies and environments.  The page also lists the game's price (£7.95) and the system it's for (64/128 Nexus).

**Visual Elements:**

The page is filled with black and white pixel art images, showcasing the game's graphics.  These images depict various game elements, including enemy ships, the player's ship, and the background environments.  The text is in a variety of fonts and sizes, with some text being bold or italicized to emphasize certain points.  There are also graphics of the game's rating system, which is a numerical scale from 1 to 10.

**Layout:**

The page is organized into sections, with each section focusing on a different aspect of the game.  The sections are clearly labeled, making it easy for the reader to understand the different parts of the review.  The layout is clean and easy to read, with plenty of white space between the different elements.
"
65,"This page is an advertisement for a computer game, likely for a Commodore 64, called ""Gunship.""  The advertisement heavily emphasizes the involvement of Major Wild Bill Stealey, a former USAF fighter pilot and strategic advisor to the US military.

**Headline and Visuals:**

The advertisement is visually striking, featuring a large, bold headline ""21st CENTURY WARRIOR APACHE GUNSHIP"" and a smaller subtitle ""GUNSHIP FLYING LESSONS WITH MAJOR 'WILD' BILL STEALEY!""  The imagery is of a military helicopter (likely an AH-64 Apache) in action, with explosions and missiles, creating a sense of excitement and realism.  A picture of Major Wild Bill Stealey is also included.

**Promotional Content:**

The advertisement highlights the following key features:

* **Free Flying Lessons:**  The advertisement emphasizes that a special flying lesson, recorded by Major Wild Bill Stealey, is included with the game.  This is presented as a valuable learning tool.
* **Prizes and Rewards:**  The advertisement promises a prize for every ""graduate"" of Major Bill's ""Flying Academy,"" including a free trip to MicroProse's American headquarters for a flight in a fighter-trainer aircraft with Major Bill at the controls.
* **Realistic Simulation:** The advertisement claims the game provides realistic scenarios for helicopter flight, navigation, and combat.
* **Special Offer:**  The advertisement highlights a special offer sticker included with the game.

**Product Details:**

The advertisement specifies that the game is available on a C64 disk and cassette combination, and that the ""Learn To Fly with 'Wild' Bill"" sticker is a key indicator of the included flying lesson.

**Contact Information:**

The advertisement provides contact information for MicroProse, including address, telephone number, and Telex.

**Overall Impression:**

The advertisement is designed to appeal to a target audience interested in military aviation and computer games.  It uses the celebrity status of Major Wild Bill Stealey to create a sense of authenticity and excitement about the game.  The promise of prizes and a unique experience further enhances the appeal. The overall tone is enthusiastic and action-oriented.
"
66,"This page is an advertisement or a section from a magazine, likely a computer game review or advertisement.  It's promoting a flight simulator game called ""Chuck Ye Advanced Flight Trainer,"" developed by Electronic Arts.

**Product Information:**

* **Title:** Chuck Ye Advanced Flight Trainer
* **Developer:** Electronic Arts
* **Format:** 64/128 Electronic Arts, £16.95 disk
* **Aircraft Types:**  The ad highlights a variety of aircraft, including the P-51D Mustang, General Dynamics F-16, Falcon, and mythical aircraft (XPG-12 Samurai).  It emphasizes the different handling characteristics of each.
* **Game Modes:**  Five game modes are listed: Introductory Flight, Test Flight, Air Racing, Formation Flying, and Flight Instruction.  The Flight Instruction mode is specifically mentioned as beneficial for those unfamiliar with flight simulators.
* **Endorsement:** The game boasts the endorsement of General Chuck Yeager, a significant figure in aviation history.

**Review (by Captain John Hutchinson):**

* **Rating:**  While not explicitly stated as a numerical rating, the review is positive, highlighting the game's variety of aircraft, flight principles, and instructions.  The reviewer emphasizes the importance of reading the manual before playing.
* **Key Points:** The review mentions the game's realistic simulation, the variety of aircraft, and the comprehensive instruction manual.  It also notes the challenging handling of some aircraft, particularly the mythical ones.  The review suggests the Flight Instruction mode is valuable for learning the basics of flight simulation.

**Visual Elements:**

* **Graphics:** A screenshot of the cockpit view of a P-512D Mustang is included, showcasing the game's graphical detail.
* **Image of a Pilot:** A pixelated image of a pilot (likely General Chuck Yeager) is featured.
* **Layout:** The page uses a combination of text, graphics, and images to present information about the game.  The layout is clear and easy to read.
* **Color Scheme:** The page uses a mix of colors, including red, yellow, and blue, to highlight key information and create visual interest.

**Overall:**

The page effectively promotes the game by highlighting its features, variety, and the endorsement of a renowned pilot.  The inclusion of a cockpit view and the pilot image adds to the visual appeal and creates a sense of realism. The review's positive tone and emphasis on the instruction manual suggest the game is well-designed for both beginners and experienced players.
"
67,"This page is a review of a video game, likely for a computer or home console, titled ""AGER'S.""  The review, written by Capt. John Hutchinson, is presented in a magazine or similar publication.

**Review Content:**

The review is structured with several sections, each focusing on different aspects of the game.

* **Screen Scene:**  Shows a few still images of the game's graphics, depicting different aircraft and scenery.  The images are pixelated, typical of early video games.

* **The Fighter Gets Ground Installations in its Sights:** This section details the game's airplane racing and formation flying modes.  The reviewer criticizes the control responses as not tight enough to allow precise flight paths, and the graphics as not detailed enough for accurate visual formation flying.  The altimeter is also noted as not being detailed enough for safe low-level flying.

* **Prepare to Land:** This section discusses the game's low-level stunts in the Lockheed SR-71.  The reviewer praises the simulation for providing a good basic understanding of flight techniques, but notes that the instruments are clear and not cluttered.  The reviewer also mentions that the game allows for more realistic flight, but not entirely.

* **Game Options:** The reviewer highlights the ""Test Flight"" mode as the most challenging.  The reviewer mentions trying various aircraft, including an F-16 Fighting Falcon, and reaching high speeds and altitudes.  The reviewer also mentions the Sopwith Camel nose dives.

* **Overall Impression:** The reviewer concludes with a positive overall impression of the game, praising its instructional value and Chuck Yeager's involvement.  However, the reviewer also points out some shortcomings, particularly in the formation flying and graphics aspects.

**Review Rating:**

The review includes a rating system for different aspects of the game (Graphics, Sound, Toughness, Endurance, and Value).  Each aspect is rated on a scale of 1 to 10.  The overall rating is also shown as a number.  Unfortunately, the specific ratings are not explicitly stated in the provided text.

**Overall:**

The review provides a detailed look at the game's features, highlighting both its strengths and weaknesses.  The reviewer's experience is clearly conveyed, and the review is likely intended to help potential players decide if the game is suitable for them.  The page also includes a visual representation of the game's graphics.
"
68,"This page is an advertisement or promotional piece for a competition, likely related to a video game or similar product.  It features a vibrant image of red fighter jets, the ""Red Arrows,"" a famous British aerobatic team.

The text focuses on Brigadier General Chuck Yeager, a famous aviator, and the Red Arrows.  It describes Yeager's pioneering work with supersonic flight and the sonic boom.  The text also highlights an opportunity to visit the Red Arrows' base in Lincoln, England, and interact with the pilots.

**Key elements:**

* **Headline:** ""Meet The RED ARROWS"" in a bold, stylized font.
* **Image:**  Multiple images of the Red Arrows' planes in flight, creating a dynamic visual appeal.
* **Text:**  The text details the history of Chuck Yeager and the Red Arrows, emphasizing the opportunity to visit the base and meet the pilots.
* **Competition:**  The page clearly outlines a competition.  Participants are asked to answer questions about aviation and send their answers to a specific address.  The competition has a deadline of November 23rd.
* **Prizes:**  The advertisement mentions that the winners will receive a copy of the game, ""Chuck Yeager's Advanced Flight Trainer,"" and other goodies.
* **Questions:**  Three questions are posed to the reader, encouraging them to participate in the competition.  The questions are about aviation history and famous figures.

**Detailed Description of Sections:**

* **Introduction:** The top section introduces the Red Arrows and highlights Chuck Yeager's achievements.
* **Competition Details:**  The bottom section clearly outlines the competition rules, including the questions to answer, the prize, and the deadline.
* **Promotional Content:** The middle section describes the opportunity to visit the Red Arrows' base, meet the pilots, and experience a day at the base.

**Review Rating:**  There is no review rating present on the page.  It is purely promotional material.
"
69,"This page is a price list for software and accessories, likely from a magazine or catalog.  It's a detailed advertisement for Software Supersavers, a retailer, offering a wide selection of video games for various computer systems, specifically the Commodore 64 (CBM64).

The page is organized into sections, each dedicated to a different product category.  The main section is a table listing various games, their names, and their prices.  The prices are broken down by different versions (e.g., C and D) and are likely for different formats or regions.  The table is extensive, covering a large number of games, including titles like ""Autoduel,"" ""Gunship,"" ""Quazimodo,"" ""ACE,"" ""Renegade,"" ""Rogue Trooper,"" ""Red L.E.D.,"" ""Rygar,"" and many more.  The prices are listed in a clear, easy-to-read format.

There's a ""SPECIAL OFFER"" section, which highlights a discount of 10% off the listed prices if three or more cartridges are purchased.

There are also sections for blank discs, disc boxes, and joysticks, with their respective prices.  The page also includes a section for a ""Trojan Light Pen"" and its price.

The top of the page includes instructions for ordering, emphasizing the need for clear and complete order information (name, address, computer type) to avoid errors.  It also mentions postage and packaging costs.

The page also includes a ""PLEASE ORDER EARLY"" section, which indicates that the advertised prices are introductory offers valid for a month.  This suggests a limited-time promotion.

The overall design is straightforward and easy to navigate, with clear headings and columns to help customers quickly find the information they need.  The page is well-organized and provides all the necessary details for customers to place orders.
"
70,"This page is a vintage advertisement, likely from a computer magazine or similar publication, showcasing various software and hardware products for Commodore 64, VIC-20, and other systems.  It's heavily focused on software sales and rentals.

**Sections and Details:**

* **C64/128 – VIC & AMIGA:** This section advertises various software and peripherals (joysticks, cables, dust covers) for the Commodore 64, Commodore 128, and Amiga computers.  It highlights a wide range of titles, including classic and budget software, and Sega Genesis games.  It also includes introductory offers and discounts.

* **TAPE BACK-UP BOARDS FOR CBM-64/128 VIC-20:**  This section promotes tape backup boards for the CBM-64/128 and VIC-20.  It describes two models, one basic and one improved, with built-in speakers and a ""GENERATOR"" software method.  The improved model is more expensive.  It also advertises a ROM switch/reset board for resetting programs.  All products come with a 12-month guarantee.  Contact information for ordering is provided.

* **U.K. Soft Centre Autumn Software Event:** This section lists a wide variety of software titles for the Commodore 64 and 128, categorized by type (business, adventures, games, education, utilities).  Each program has a price listed.  The advertisement highlights ""lower prices and super service.""

* **POOLSWINNER:** This section advertises a pool prediction program called ""Poolswinner.""  It emphasizes a large database of past matches, the ability to predict wins, losses, and draws, and the option to create custom prediction formulas.  It also mentions compatibility with FIXGEN for fixture lists.  The price is £15.00.

* **FIXGEN 87/8:** This section advertises a program to generate fixture lists for pools, specifically for the year 1987/88.  It's described as compatible with Poolswinner and offers yearly updates.  The price for Poolswinner with FIXGEN is £16.50.

* **COURSEWINNER V3:** This section advertises a program for punters (bettors) to analyze horse racing data.  It highlights statistical analysis of past form, speed ratings, course statistics, and other factors.  The price is £15.00.

* **SPECTRUM 16/48/+128K AND COMMODORE 64/128K SOFTWARE LIBRARY:** This section advertises a software library with a focus on membership benefits.  It highlights discounted prices, a monthly prize draw, and access to a wide range of titles.  It also mentions a rental service for tapes, disks, and cartridges.

* **DUPLIKIT:** This section advertises a software backup board for the Commodore 64.  It explains how it works with two cassette recorders to create backups.  The price is £7.95, with a discounted price for existing members.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of software and hardware products for various 8-bit and 16-bit computers.  The focus is on providing tools for various tasks, from business applications to entertainment and sports analysis.  The language and formatting are typical of advertisements from the 1980s.
"
71,"This page is a vintage advertisement, likely from a magazine, promoting the C16/Plus 4 computer and related products, along with a mail-order service for disks and other accessories.

**Top Section (C16/Plus 4 Promotion):**

A large graphic advertises the C16/Plus 4 computer, featuring a cartoon depiction of Santa Claus and other characters, along with the store's address and a call to send for a catalogue.

**Middle Section (MegaSave Fantastic Savings):**

This section is a detailed list of computer games, presented in a table format.  Each game is listed with its title, the disk number (D/O or D1), and price.  The games are categorized by genre (e.g., Action, Strategy, etc.) and the prices are listed in pounds (£).  This is a mail-order catalog for computer games.

**Bottom Section (The Memory Store):**

This section is a dedicated advertisement for The Memory Store, a retailer offering various computer products.  It includes:

* **Contact Information:** The store's address, department, suite number, and telephone number are clearly displayed.
* **Disk Offers:**  A table lists different quantities of unbranded certified disks and their prices.  It also includes options for plastic library boxes to hold the disks.  The prices are in pounds (£).
* **Special Offers:**  The advertisement highlights worldwide service, and instructions for ordering, including filling out a coupon.
* **Additional Products:**  The ad lists additional products like disk boxes, Amiga A500s, and Commodore 64/VIC20 power packs, with their respective prices.
* **Ordering Instructions:**  Clear instructions are given for ordering, including enclosing a cheque or postal order, and specifying the desired products.  It also mentions overseas orders and the need to inquire about postage.
* **Company Information:**  The advertisement concludes with the company's name and the year of publication (1987).

**Overall:**

The page is a comprehensive advertisement for a computer retailer, offering a wide range of products, including games, accessories, and computers themselves.  The layout is clear and easy to navigate, with distinct sections for different product categories.  The prices are listed, and the ordering process is clearly outlined.  The overall tone is promotional, encouraging customers to purchase products from the store.
"
72,"This page is a review of a video game called ""Nebulus,"" likely from a magazine.

**Game Information:**

* **Title:** Nebulus
* **Developer/Publisher:** Hewson (likely)
* **Price:** £9.95 (cassette) / £14.95 (disk)
* **Game ID:** 64/128


**Review Content:**

The review, written by Bohdan Buciak, gives a detailed look at the game's mechanics, graphics, sound, and overall experience.

* **Gameplay Description:** The game is a platformer with a unique 3D scrolling and multi-layer parallax scrolling mechanic. The player navigates a tower, which rotates as they climb, using platforms, steps, lifts, and windows.  The tower has various obstacles, including bouncing balls, flying objects, and peculiar enemies (like the ""Funny Little Creature"" and ""Robots"").  The game features a fish-catching minigame between levels.  The review highlights the impressive animation of the main character, but criticizes the repetitive nature of the obstacles and the lack of randomness in the game's challenges.

* **Graphics:** The review praises the graphics as ""pretty special,"" noting the impressive scrolling effects.

* **Sound:** The review notes the sound effects are well-done, particularly the padding feet sound, which changes when the main character is inside the tower.

* **Overall Assessment:** The reviewer gives the game an overall score of 7 out of 10.  While acknowledging the impressive graphics and animation, the review criticizes the lack of challenge and the repetitive nature of the game's obstacles.  The reviewer states that the game is ""a flawed masterpiece"" because, while the game is visually impressive, the gameplay becomes predictable after a while.


**Additional Notes:**

* **Screenshots/Artwork:** The page includes several screenshots of the game, showcasing the tower's structure and the main character's movement.
* **Rating System:** The review includes a rating system for Graphics, Sound, Toughness, Endurance, and Value, with each category rated from 1 to 10.
* **Reviewer's Name:** The review is signed by Bohdan Buciak.


In summary, the page is a detailed review of the video game ""Nebulus,"" highlighting its strengths (graphics and animation) and weaknesses (repetitive gameplay and lack of challenge). The reviewer provides a balanced assessment of the game's features and overall experience.
"
73,"This page is an advertisement for the Citizen 120D computer printer.  It's formatted as a testimonial, presented as a story about a private investigator, Mr. David Larkin.

The advertisement features a picture of a man, presumably Mr. Larkin, seated at a desk with the printer in front of him.  The image style is somewhat vintage, giving it a retro feel.

The text is a narrative, written in the first person, describing the benefits of the Citizen 120D printer.  The author, Mr. Larkin, highlights the printer's compatibility with most PCs, its sturdy build, and the ease of access to its controls.  He emphasizes the printer's ability to handle various type styles, which is important for his work.  He also praises the printer's large internal memory, which allows for quick and efficient paperwork processing.

The advertisement also mentions that the Citizen 120D has an optional Commodore interface.

The overall tone is positive and persuasive, aiming to showcase the printer's practical and useful features for a professional, in this case, a private investigator.  There's no explicit rating, but the text implies a high level of satisfaction with the product.  The advertisement concludes with contact information for further inquiries.
"
74,"This is a mail-order advertisement, likely from a magazine, for computer hardware and software, specifically for Commodore 64 and Amiga computers.  The ad features a wide range of products, including:

**Hardware:**

* **Commodore 64 and 128 components:**  A variety of drives, printers, mice, monitors, and other peripherals are listed, with prices ranging from a few pounds to over £300.  Specific models and configurations are detailed, such as the Commodore 64C Pack, 128D with 1571 drive, and various printers (MPS1000, DMP2000).
* **C64 Repair Service:**  A service for repairing C64 computers is advertised, with a price of £35.
* **Accessories:**  A wide range of accessories for C64 and 128 computers, including disc drive/printer cables, disc boxes, replacement casings, computer/TV leads, head alignment kits, monitors, and more.

**Software:**

* **Games:**  A selection of games for the Commodore 64 is listed, including titles like Mega Apocalypse, Star Games II, Last Mission, Shadows of Mordor, Phantasie III, Ace 2, World Class Leaderboard, Road Runner, Silicon Dreams, and Barbarian.
* **Other Software:**  The ad also lists software like Graphic Adventure Creator, Art Studio, Tasword, Mini Office II, Printshop, Petspeed 128 Compiler, Trivial Pursuit, and Death Wish 3.

**Amiga A500:**

* **Hardware:**  The ad also lists Amiga A500 computers at a price of £489.

**Accessories:**

* **Amiga Accessories:**  A range of accessories for the Amiga A500 is listed, including tape and disc software, and various other components.

**Pricing and Ordering Information:**

* **Prices:**  All items have their respective prices clearly listed.
* **Postage and Packing:**  The ad details postage and packing costs for both domestic and international orders.
* **Order Hotline:**  A dedicated order hotline number (051-691 2008) is provided for customers to place orders.
* **Payment Methods:**  The ad specifies that various payment methods are accepted, including Barclaycard and credit charge.
* **Free 20-Page Price List:**  A free 20-page price list is offered to customers who order.

**Contact Information:**

* **Address:**  The company's address (37 Seaview Road, Wallasey, Merseyside L45 4QN) and telephone numbers are provided.

**Overall:**

The ad is a comprehensive catalog of computer products, providing detailed information about each item, including prices, descriptions, and ordering details.  It's aimed at customers looking to purchase computer hardware and software for their Commodore 64 and Amiga systems.  The ad also includes a clear call to action, encouraging customers to order products through the provided methods.
"
75,"This page is an advertisement for various video game software, likely from a magazine or similar publication.  It features a variety of products, primarily for the Commodore 64, but also mentions other systems like the ZX Spectrum and Amstrad CPC.

**Twin Tornado Advertisement:**

The top section prominently advertises ""Twin Tornado,"" a flight simulator.  It highlights that it's ""the world's first flight simulator with multi-user option"" and developed from ""Double Phantom"" TV.  The ad states that it runs on single or linked Commodore 64s and includes a link cable voucher with the program.  Pricing is listed as £9.95 for a Turbo Cassette and £11.95 for a Disc version.  Contact information for ordering is provided, including a phone number, address, and payment options (cheque/PO, Visa).

**Worldwide Software Catalog:**

Below the Twin Tornado ad, a large section lists numerous other games available from ""Worldwide Software.""  This is a catalog-style listing, presenting a wide range of titles, including:

* **Game Titles:**  The list includes many game titles, such as ""Adv. Art Studio,"" ""Colossus Bridge,"" ""Airborne Ranger,"" ""Athena,"" ""Bankok Knights,"" ""Barbarian,"" ""Battleships,"" ""Black Magic,"" and many more.
* **Pricing:**  Each game's price is clearly listed, often differentiated by cassette or disk format.
* **System Compatibility:**  The listing indicates the games are compatible with the Commodore 64/128.
* **Categorization:**  Games are grouped by title, making it easy to find specific games.

**Additional Information:**

* **Ordering Information:**  The ad includes a phone number, address, and payment options for ordering the games.
* **Postage:**  The ad specifies that postage is free within the UK for orders.
* **Other Systems:**  The ad also mentions other systems like the Amiga and ZX Spectrum, with corresponding pricing and ordering information.

**Electric Dreams Software:**

A separate section advertises ""Electric Dreams Software,"" offering games for Commodore 64/128, ZX Spectrum, and Amstrad CPC.  This section includes:

* **Game Titles:**  A list of games from Electric Dreams Software.
* **Pricing:**  Prices for each game are listed.
* **System Compatibility:**  The listing indicates the games are compatible with the specified systems.
* **Ordering Information:**  Contact information for ordering is provided, including a phone number, address, and payment options.

**Overall:**

The page is a comprehensive advertisement for various video game software, providing detailed information about each product, including pricing, system compatibility, and ordering details.  The layout is clear and easy to navigate, making it easy for potential customers to find the games they are looking for.
"
76,"This is a vintage advertisement, likely from a computer magazine or newspaper, promoting Amiga computers and peripherals.  The ad features a vibrant, cartoon-style design with bold text and images.

**Headline and Introduction:**

The ad prominently features the headline ""HEY AMIGO..."" and a larger, stylized image of an Amiga computer.  The accompanying text emphasizes that you don't need to be a ""bank robbing bandit"" to afford an Amiga, implying affordability.

**Amiga A500:**

The ad highlights the Amiga A500, showcasing its specifications: 1 Meg Disk Drive, 4096 Colors, Stereo Sound, Built-in Speech Synthesis, and Multi-Tasking.  Crucially, it lists free software and accessories bundled with the purchase, including 10 Public Domain Disks, an Amiga Handbook, Deluxe Paint, a Mouse Mat, a TV Modulator, Karate Kid II, and an Amiga Tutorial Disk.  These bundled items are presented as significant value additions. The price is £499.

**Amiga External Disk Drives:**

A section is dedicated to Amiga external disk drives, featuring Commodore and Cumana 1 Meg models.  The ad emphasizes savings over previous prices, and includes a special offer of 5 free blank disks with the purchase.

**John W. Harwood's ""Dualpack Deal"":**

This section promotes a special offer from Harwood's for the Amiga A500 and a monitor.  The bundle is priced at £785, with a potential saving of up to £249.

**Amiga 2000:**

The ad also promotes the Amiga 2000, highlighting the inclusion of an extra 1 Meg internal drive for free (with a phone call for details).  It also advertises a range of Amiga software from Electronic Arts.

**Amiga Printers:**

The ad lists several Amiga printers, including the Citizen-120D, Seiko-OSHA SL80 AI, and Seiko-OSHA MP1300 AI.  Each printer is described with its features, specifications, and price.  The prices and potential savings are clearly displayed.

**Amiga/Philips Monitor:**

This section details the Amiga/Philips monitor, including its color, resolution, compatibility with other computers, and tilting facility.  The price is £299, with a potential saving of up to £102.

**Ordering Information:**

The ad includes a dedicated section for ordering, providing details on postage, payment methods (credit cards, POs, or cheques), and a 24-hour order line.  It also mentions next-day courier delivery.

**Contact Information:**

The ad concludes with the contact information for Gordon Harwood Computers, including their address, telephone number (0773-836781), and the fact that they are an official Commodore business centre.

**Overall:**

The ad is a comprehensive marketing piece designed to attract customers interested in Amiga computers and peripherals.  It highlights the value proposition of the products, emphasizing bundled software, savings, and the availability of various accessories.  The use of bold text, images, and clear pricing makes the ad visually appealing and informative.
"
77,"This page is a review of the video game ""Thundercats"" for the Commodore 64/128 computer system.  The review is presented in a magazine format, likely a gaming or computer magazine.

**Headline and Game Information:**

The top of the page features the title ""Elite Commodore 64/128"" and the game title ""Thundercats,"" along with the price: £9.95/disk.  A stylized graphic of a lion's head is prominently displayed.

**Review Content:**

The review is written in a journalistic style, with paragraphs describing the game's gameplay, plot, and features.  The review mentions the following:

* **Gameplay:** The game is a horizontally scrolling action game, similar in style to ""Green Beret.""  Players control Lion-O, who must jump, shoot, and stab enemies.  The game features power-ups and bonus levels.  The review highlights the presence of a ""sword"" and a ""gun"" as weapons, and how the color of a box revealed underneath the sword determines the bonus.
* **Plot/Story:** The review explains the game's plot, which involves the Thundercats fighting the evil forces of Mumm-Ra and retrieving the Eye of Thundera.  It mentions the characters Lion-O, Tygra, Panthro, and Cheetara.
* **Bonus Levels:** The review notes the existence of bonus levels and the opportunity for massive point bonuses at the end of the game.
* **Criticisms:** The review points out that the game's ""buoyancy"" to float into the ""good game category"" is questionable.  It also mentions that the game's graphics, while digitised, are not particularly impressive.
* **Sound and Music:** The review mentions the presence of a title track by Rob Hubbard.

**Graphics, Sound, Toughness, Endurance, and Value Ratings:**

Below the gameplay description, there's a table rating the game's various aspects.  Each aspect (Graphics, Sound, Toughness, Endurance, and Value) is rated on a scale of 1 to 10.  The average score for each category is shown.

**Overall Rating:**

The overall rating for the game is a 6 out of 10.

**Author:**

The review is signed by Ferdy Hamilton.

**Screen Shots/Screenshots:**

Several screenshots of the game's gameplay are included throughout the review, showing different levels and gameplay elements.  These screenshots are in black and white/grayscale.

**Overall:**

The review provides a detailed overview of the game's features, gameplay, and plot, along with a critical assessment of its strengths and weaknesses.  The overall rating of 6 suggests a mixed opinion, with some positive aspects but also some shortcomings.
"
78,"This page is a vintage advertisement, likely from a magazine, showcasing a variety of products and services, primarily related to computers and football.

**Computer Products and Services (Shekhana):**

The top section advertises Shekhana Computer Services, offering Commodore 64 games and accessories.  It lists numerous games, their descriptions, and prices.  The prices are in pounds (£).  The format is a table-like layout, with columns for game title, description, and price.  There are also sections for Amiga products, including software, printers, and accessories.  Prices for these are also listed.  The ad includes details on ordering by credit card, with a hotline number.  It also mentions various accessories like joysticks, monitors, and expansion systems, along with their prices.  There's a mail order section with an address and instructions for ordering.  A significant portion of this section is dedicated to Commodore 64 games, with detailed descriptions of each.

**Software Reviews (Data):**

A separate section, under the heading ""DATA,"" focuses on software reviews.  It lists ""New Games"" categorized by number (1, 2, 3).  Each category has a game title and a phone number for ordering.  The ad also highlights ""Datadial's Software Top 10"" and ""Forthcoming Tasters,"" indicating a review service that changes regularly.  The phone numbers are for ordering the games or for accessing the reviews.  The reviews are described as ""speaking for themselves,"" suggesting a positive tone.

**Football Yearbook:**

A section is dedicated to the 1988 Football Yearbook.  It highlights the content as ""jam-packed, action-filled pages"" designed to inform, entertain, and amaze readers.  The ad includes a picture of the Yearbook cover and details on ordering it directly from the Match Shop Yearbook.  The price and ordering instructions are clearly presented.

**Overall:**

The page is a mix of advertisements for various products and services.  The layout is typical of a magazine advertisement from the 1980s or early 1990s, with a focus on clear presentation of product information and ordering details.  The use of bold headings and bullet points helps to organize the information.  The page is well-structured, making it easy for the reader to find the information they need.  The overall tone is promotional, encouraging readers to purchase the advertised products.
"
79,"This page is a catalog or advertisement for video games, likely from a magazine, for the Commodore 64 and other systems (Vic 20, Amiga).  It's a detailed listing of various games, with prices and system requirements.

The page is organized into sections, each dedicated to a specific system or category of games.  The sections are clearly labeled, such as ""COMM 64,"" ""VIC 20,"" and ""AMIGA.""  Within each section, games are listed alphabetically, with the game title, developer (often abbreviated), and price.  The prices are in a consistent format, likely in British pounds.

**Detailed Breakdown of Sections:**

* **COMM 64:** This section lists a wide variety of games for the Commodore 64, including sports titles (e.g., F.A. Football '87, World Cup Football), action games (e.g., View to a Kill, Warrior II), and strategy/puzzle games (e.g., Bomb Jack 2, Konami Coin Op Hits).  The prices for each game are clearly displayed next to the title.

* **VIC 20:** This section lists games for the Vic 20, including titles like Astro Fighters, Beast of Eden, and various sports and action games.  Again, prices are listed for each game.

* **C16+4:** This section lists games for the Commodore 16+4 system.

* **C16 Classics:** This section lists classic games for the Commodore 16.

* **AMIGA:** This section lists games for the Amiga system, including Archon II, Bureaucracy, and other titles.  Prices are listed for each game.

* **Commodore 64 Discs:** This section lists games for the Commodore 64, but specifically those available on discs.

* **Music Expansion System:** This section is a separate advertisement for a music expansion system for the Commodore 64, with a price of £75.00.

**Additional Information:**

* **Page Header:** The page header clearly indicates the publication date (November '87) and the company (Boxers Mail Out).  It also includes the company's address and a logo.

* **Ordering Information:**  The bottom of the page contains instructions for ordering games, including customer information requirements, postage costs for international orders, and payment methods (cheques/postal orders).

* **Price Information:** All prices are clearly listed next to each game title.

* **General Format:** The page layout is typical of a catalog or advertisement, with clear headings, columns, and a consistent format for presenting game information.


The page is a comprehensive listing of video games available for purchase, with detailed information about each game, including the system it's compatible with and its price.
"
